Iteration	Y	var_1	var_2	var_3	var_4
115.0	0.31971452678066337	18.0	8.0	20.0	29.0
116.0	0.1039537399750563	6.0	6.0	29.0	29.0
117.0	0.32046367650872876	15.0	11.0	27.0	20.0
118.0	0.1307683076532118	7.0	7.0	29.0	29.0
119.0	0.09978924652555077	5.0	6.0	29.0	28.0
120.0	0.1039537399750563	6.0	7.0	29.0	28.0
121.0	0.47624327885992035	24.0	16.0	29.0	20.0
122.0	1.0	5.0	5.0	28.0	29.0
123.0	0.1734723391627997	9.0	11.0	29.0	22.0
124.0	0.09978924652555077	5.0	7.0	29.0	28.0
125.0	0.2334470008229257	5.0	16.0	29.0	21.0
126.0	0.2276335028668724	7.0	18.0	29.0	29.0
127.0	0.21403285524194215	15.0	8.0	28.0	29.0
128.0	0.25263181083492886	16.0	9.0	25.0	29.0
129.0	0.09573505692425832	5.0	6.0	29.0	27.0
130.0	0.43898562190006635	24.0	15.0	29.0	29.0
131.0	0.2593563703771849	7.0	16.0	27.0	29.0
132.0	0.1039537399750563	6.0	6.0	29.0	28.0
133.0	0.48039146473122685	24.0	16.0	20.0	20.0
134.0	0.35145448857671263	18.0	11.0	28.0	29.0
135.0	1.0	15.0	5.0	27.0	29.0
136.0	0.3845094082801952	13.0	22.0	29.0	20.0
137.0	0.4917618477182929	17.0	24.0	20.0	29.0
138.0	0.22691022255774979	15.0	10.0	26.0	26.0
139.0	0.2676180671139455	10.0	19.0	29.0	29.0
140.0	0.21474083195688548	13.0	11.0	28.0	25.0
141.0	0.29937198887686417	13.0	13.0	26.0	24.0
142.0	0.2601056471599621	16.0	9.0	23.0	24.0
143.0	1.0	24.0	5.0	20.0	29.0
144.0	0.35865655041677647	13.0	15.0	20.0	29.0
145.0	0.12593592112420432	6.0	7.0	29.0	29.0
146.0	0.37834721539617644	16.0	11.0	20.0	20.0
147.0	0.35937221278250014	15.0	19.0	29.0	29.0
148.0	0.5295404123244489	24.0	24.0	20.0	29.0
149.0	0.28726147152523895	8.0	24.0	29.0	27.0
150.0	0.40695276368828315	18.0	14.0	29.0	22.0
151.0	0.312955816601942	14.0	12.0	24.0	29.0
152.0	0.167124906497448	14.0	9.0	28.0	27.0
153.0	0.2218696622450565	8.0	12.0	29.0	20.0
154.0	0.24668684220304066	15.0	9.0	29.0	25.0
155.0	1.0	5.0	24.0	20.0	20.0
156.0	0.28726147152523895	11.0	20.0	29.0	25.0
157.0	0.3845094082801952	15.0	16.0	24.0	20.0
158.0	0.5122652109336393	21.0	24.0	29.0	20.0
159.0	0.4921813201476488	18.0	24.0	20.0	20.0
160.0	0.2796941300977625	17.0	10.0	22.0	27.0
161.0	0.29937198887686417	10.0	17.0	26.0	26.0
162.0	0.27289457704671644	9.0	14.0	23.0	29.0
163.0	0.25263181083492886	15.0	9.0	29.0	29.0
164.0	0.1039537399750563	5.0	8.0	29.0	26.0
165.0	0.26611295515933375	8.0	14.0	20.0	26.0
166.0	1.0	5.0	14.0	20.0	29.0
167.0	0.31971452678066337	11.0	14.0	20.0	25.0
168.0	0.40179712154659974	12.0	24.0	29.0	29.0
169.0	0.40179712154659974	18.0	17.0	20.0	29.0
170.0	0.31971452678066337	13.0	16.0	25.0	29.0
171.0	0.14020800643829584	5.0	10.0	29.0	27.0
172.0	0.3076817361721596	9.0	15.0	20.0	20.0
173.0	0.18988248997535528	12.0	10.0	29.0	27.0
174.0	0.3008843713039123	10.0	24.0	29.0	23.0
175.0	1.0	16.0	6.0	24.0	20.0
176.0	0.31971452678066337	14.0	18.0	29.0	23.0
177.0	0.4538133051745113	24.0	20.0	29.0	26.0
178.0	0.38314757646106223	20.0	12.0	24.0	29.0
179.0	0.4445971739848376	12.0	24.0	24.0	20.0
180.0	0.46662477579039263	24.0	13.0	24.0	24.0
181.0	0.20214393596270286	5.0	18.0	29.0	27.0
182.0	0.3714012859019328	15.0	18.0	25.0	25.0
183.0	0.34636672609383734	5.0	24.0	29.0	29.0
184.0	0.31370812372884227	18.0	9.0	20.0	25.0
185.0	0.2276335028668724	8.0	19.0	29.0	26.0
186.0	0.312955816601942	8.0	16.0	20.0	24.0
187.0	0.293318215652393	15.0	11.0	22.0	25.0
188.0	0.24742812255929386	7.0	21.0	29.0	28.0
189.0	0.45852702400330425	11.0	24.0	20.0	29.0
190.0	0.11712049725694595	9.0	6.0	29.0	29.0
191.0	0.16214019089894077	7.0	11.0	29.0	22.0
192.0	0.20214393596270286	6.0	16.0	29.0	27.0
193.0	0.3721003975039254	13.0	14.0	20.0	20.0
194.0	0.4176373003016036	19.0	16.0	29.0	29.0
195.0	0.14077592964575913	9.0	7.0	29.0	29.0
196.0	0.5271208783943242	24.0	24.0	20.0	20.0
197.0	0.4489850400193443	17.0	19.0	29.0	20.0
198.0	0.23417697149589473	10.0	16.0	29.0	29.0
199.0	0.29256118058036645	10.0	15.0	23.0	26.0
200.0	0.43439559193704497	20.0	19.0	20.0	24.0
201.0	1.0	5.0	15.0	20.0	20.0
202.0	0.306172599476525	17.0	11.0	27.0	24.0
203.0	0.3721003975039254	19.0	13.0	24.0	20.0
204.0	0.40179712154659974	11.0	18.0	20.0	20.0
205.0	0.365066024321561	17.0	12.0	20.0	29.0
206.0	0.49508135807250087	24.0	19.0	24.0	29.0
207.0	0.32644173190586395	10.0	17.0	20.0	27.0
208.0	0.32046367650872876	12.0	13.0	26.0	20.0
209.0	0.3076817361721596	11.0	18.0	29.0	20.0
210.0	0.3600870180486805	8.0	24.0	29.0	20.0
211.0	0.2601056471599621	13.0	15.0	29.0	29.0
212.0	0.4445971739848376	24.0	11.0	29.0	20.0
213.0	0.3721003975039254	14.0	24.0	29.0	25.0
214.0	0.1459500375321458	11.0	7.0	29.0	29.0
215.0	0.10822978052362692	6.0	8.0	29.0	26.0
216.0	0.2789379617298307	10.0	12.0	25.0	29.0
217.0	0.4132832275396273	11.0	24.0	20.0	24.0
218.0	0.4297167192128527	18.0	16.0	20.0	20.0
219.0	0.3721003975039254	15.0	20.0	24.0	29.0
220.0	0.10822978052362692	7.0	6.0	29.0	29.0
