Iteration	Y	var_1	var_2	var_3	var_4
87.0	0.27350665524114653	5.0	9.0	29.0	29.0
88.0	0.2890685281941223	6.0	9.0	29.0	29.0
89.0	0.2922357131457809	8.0	9.0	29.0	29.0
90.0	0.2674561753664139	7.0	9.0	28.0	28.0
91.0	0.359787239804062	9.0	16.0	27.0	28.0
92.0	0.32350272165464067	5.0	17.0	29.0	29.0
93.0	0.36844720106069573	5.0	18.0	29.0	26.0
94.0	0.42024946205390823	8.0	17.0	27.0	23.0
95.0	0.38838799065177093	6.0	16.0	29.0	20.0
96.0	0.344909923885133	6.0	16.0	27.0	29.0
97.0	0.43957320326712457	14.0	13.0	29.0	29.0
98.0	0.359787239804062	8.0	12.0	29.0	20.0
99.0	0.3323383718842745	7.0	12.0	29.0	27.0
100.0	0.3415969984412481	11.0	10.0	26.0	29.0
101.0	0.4465748113809258	11.0	12.0	29.0	20.0
102.0	0.3479608294178007	6.0	20.0	29.0	29.0
103.0	0.3857918732064189	5.0	22.0	29.0	26.0
104.0	0.42066574735672624	11.0	15.0	20.0	20.0
105.0	0.3600305564237951	9.0	20.0	29.0	29.0
106.0	0.42024946205390823	12.0	12.0	25.0	27.0
107.0	0.29540233472571664	7.0	11.0	29.0	29.0
108.0	0.40221800147268405	7.0	24.0	29.0	29.0
109.0	0.39375599385912896	11.0	10.0	29.0	29.0
110.0	0.2399063394670135	6.0	7.0	25.0	20.0
111.0	1.0	6.0	8.0	26.0	20.0
112.0	1.0	6.0	6.0	24.0	20.0
113.0	0.2985676643150158	7.0	9.0	23.0	20.0
114.0	0.29540233472571664	8.0	10.0	28.0	28.0
115.0	0.2890685281941223	7.0	9.0	28.0	29.0
116.0	0.30489154043291106	7.0	13.0	29.0	28.0
117.0	0.270607731309625	7.0	9.0	29.0	28.0
118.0	0.2985676643150158	8.0	12.0	28.0	28.0
119.0	0.2922357131457809	7.0	10.0	28.0	28.0
120.0	0.30779181299946917	7.0	14.0	28.0	29.0
121.0	0.2985676643150158	7.0	12.0	28.0	29.0
122.0	0.3772009570518747	9.0	11.0	23.0	20.0
123.0	0.29540233472571664	7.0	11.0	29.0	29.0
124.0	0.3140935319385958	8.0	14.0	28.0	28.0
125.0	0.29540233472571664	9.0	11.0	28.0	29.0
126.0	0.34466104989491064	8.0	8.0	24.0	20.0
127.0	0.25516231077446205	8.0	8.0	28.0	28.0
128.0	0.33902287128879094	7.0	12.0	22.0	20.0
129.0	0.25516231077446205	8.0	8.0	29.0	28.0
130.0	0.26771251597565293	7.0	12.0	24.0	21.0
131.0	0.270607731309625	9.0	9.0	28.0	28.0
132.0	0.2674561753664139	9.0	8.0	28.0	29.0
133.0	0.3017309746229658	7.0	13.0	23.0	22.0
134.0	0.30198834233812283	7.0	13.0	24.0	20.0
135.0	0.3017309746229658	9.0	8.0	26.0	28.0
136.0	0.3172364178933555	9.0	9.0	27.0	29.0
137.0	0.32973845021213755	6.0	18.0	28.0	28.0
138.0	0.28008589392777294	10.0	8.0	27.0	28.0
139.0	0.3415969984412481	10.0	9.0	26.0	27.0
140.0	1.0	5.0	15.0	28.0	28.0
141.0	0.3479608294178007	7.0	17.0	27.0	29.0
142.0	0.2922357131457809	8.0	9.0	29.0	27.0
143.0	0.32973845021213755	5.0	18.0	29.0	29.0
144.0	0.33259079079656073	7.0	15.0	29.0	29.0
145.0	0.30198834233812283	10.0	8.0	29.0	28.0
146.0	0.2458295631020621	9.0	7.0	28.0	28.0
147.0	0.30198834233812283	9.0	8.0	21.0	21.0
148.0	1.0	10.0	7.0	27.0	29.0
149.0	0.30779181299946917	9.0	8.0	27.0	27.0
150.0	0.30489154043291106	8.0	13.0	23.0	21.0
151.0	0.25516231077446205	9.0	8.0	28.0	28.0
152.0	0.29566003594456386	10.0	9.0	27.0	28.0
153.0	0.25516231077446205	9.0	7.0	29.0	28.0
154.0	0.2674561753664139	8.0	8.0	29.0	29.0
155.0	0.2458295631020621	8.0	7.0	28.0	28.0
156.0	0.31094509363744516	7.0	13.0	29.0	29.0
157.0	0.3114579789028139	8.0	10.0	21.0	22.0
158.0	0.3595438233009812	9.0	15.0	29.0	27.0
159.0	1.0	6.0	12.0	23.0	21.0
160.0	0.32662475044630473	8.0	12.0	24.0	21.0
161.0	0.33852144169269305	7.0	13.0	25.0	21.0
162.0	0.31120155250431536	8.0	12.0	23.0	23.0
163.0	0.33902287128879094	7.0	13.0	22.0	20.0
164.0	0.30830543795391285	8.0	11.0	22.0	22.0
165.0	0.30779181299946917	10.0	8.0	27.0	27.0
166.0	0.31749196828187787	6.0	13.0	21.0	20.0
167.0	0.34515871716239666	8.0	11.0	21.0	20.0
168.0	0.2674561753664139	8.0	8.0	28.0	29.0
169.0	0.32062805744987577	8.0	14.0	23.0	22.0
170.0	0.30489154043291106	8.0	9.0	26.0	28.0
171.0	0.32037304713875503	7.0	11.0	25.0	21.0
172.0	0.2399063394670135	5.0	8.0	29.0	28.0
173.0	1.0	5.0	8.0	28.0	28.0
174.0	0.30830543795391285	8.0	9.0	22.0	22.0
175.0	0.29540233472571664	7.0	11.0	23.0	23.0
176.0	0.3328431459949662	8.0	13.0	22.0	22.0
177.0	0.3537779717873625	7.0	12.0	25.0	20.0
178.0	0.30779181299946917	7.0	10.0	29.0	27.0
179.0	0.28273538479849925	7.0	8.0	29.0	27.0
180.0	0.27640873158292983	9.0	7.0	28.0	27.0
181.0	0.3537779717873625	8.0	15.0	27.0	29.0
182.0	0.34466104989491064	9.0	12.0	26.0	28.0
183.0	0.29249349230025007	7.0	13.0	24.0	22.0
184.0	0.3537779717873625	6.0	14.0	22.0	20.0
185.0	0.35099893995072085	7.0	19.0	29.0	28.0
186.0	0.3080486393435856	8.0	11.0	29.0	25.0
187.0	0.30489154043291106	9.0	11.0	28.0	24.0
188.0	0.2922357131457809	7.0	9.0	29.0	25.0
189.0	0.2985676643150158	8.0	10.0	28.0	25.0
190.0	0.25516231077446205	7.0	8.0	24.0	21.0
191.0	0.32973845021213755	8.0	10.0	29.0	23.0
192.0	0.3537779717873625	8.0	12.0	29.0	23.0
193.0	0.3080486393435856	9.0	10.0	29.0	25.0
194.0	0.3772009570518747	9.0	10.0	25.0	29.0
195.0	0.3600305564237951	10.0	12.0	29.0	24.0
196.0	0.28325070899580135	8.0	8.0	23.0	22.0
197.0	0.31774747683687393	9.0	8.0	22.0	23.0
198.0	0.28008589392777294	8.0	10.0	21.0	24.0
199.0	0.2585447132167827	8.0	9.0	22.0	24.0
200.0	0.2616799355919948	8.0	8.0	21.0	24.0
201.0	0.2769233101485547	9.0	9.0	21.0	25.0
202.0	0.270607731309625	7.0	9.0	21.0	25.0
203.0	0.2522962604749291	8.0	8.0	22.0	25.0
204.0	0.270607731309625	8.0	8.0	21.0	26.0
205.0	0.2737636821291082	8.0	9.0	22.0	26.0
206.0	0.31749196828187787	8.0	9.0	20.0	25.0
207.0	0.2522962604749291	7.0	7.0	21.0	25.0
208.0	0.2643097274869572	7.0	8.0	22.0	26.0
209.0	0.24918440113563917	8.0	6.0	22.0	26.0
210.0	0.23352690939163362	8.0	7.0	23.0	27.0
211.0	0.25178908352062035	7.0	7.0	22.0	27.0
212.0	0.21891782999611942	7.0	7.0	23.0	26.0
213.0	1.0	7.0	6.0	23.0	27.0
214.0	0.22794039292383073	8.0	7.0	23.0	26.0
215.0	0.261169095654683	8.0	8.0	22.0	27.0
216.0	0.24918440113563917	8.0	7.0	22.0	26.0
217.0	0.2458295631020621	8.0	8.0	23.0	26.0
218.0	0.22191086328261134	7.0	7.0	23.0	25.0
219.0	1.0	8.0	6.0	21.0	25.0
220.0	0.2522962604749291	7.0	8.0	21.0	25.0
