Iteration	Y	var_1	var_2	var_3	var_4
86.0	0.4703761502987328	13.0	15.0	20.0	24.0
87.0	0.41612913196332896	17.0	11.0	29.0	25.0
88.0	0.4618669037620463	20.0	12.0	28.0	26.0
89.0	0.36826670348948354	15.0	10.0	29.0	29.0
90.0	0.37138778311679177	17.0	8.0	29.0	29.0
91.0	0.4220602390426604	17.0	10.0	27.0	28.0
92.0	0.4229547945861326	20.0	9.0	29.0	29.0
93.0	0.5188559710330826	24.0	13.0	29.0	20.0
94.0	1.0	18.0	5.0	29.0	29.0
95.0	0.5285373991532488	17.0	16.0	20.0	20.0
96.0	0.3917108347550677	17.0	10.0	29.0	29.0
97.0	0.38168454432657684	14.0	11.0	29.0	26.0
98.0	0.3507559140538128	12.0	10.0	29.0	29.0
99.0	0.33552524110523096	14.0	8.0	29.0	29.0
100.0	0.5111564037248113	13.0	21.0	29.0	20.0
101.0	0.39664977195553464	14.0	9.0	27.0	29.0
102.0	0.3598391925145246	15.0	9.0	29.0	27.0
103.0	0.534171423278226	24.0	13.0	20.0	24.0
104.0	1.0	24.0	5.0	20.0	29.0
105.0	0.5079030027803114	24.0	11.0	23.0	29.0
106.0	0.5406470819391119	18.0	16.0	20.0	29.0
107.0	1.0	5.0	5.0	20.0	20.0
108.0	0.5892086207816818	24.0	24.0	20.0	20.0
109.0	0.5140342444127959	24.0	15.0	29.0	24.0
110.0	0.510067573124486	15.0	20.0	29.0	25.0
111.0	0.5333318931444948	16.0	20.0	25.0	20.0
112.0	1.0	5.0	16.0	20.0	20.0
113.0	0.571614632579081	24.0	24.0	29.0	25.0
114.0	0.4296496133810691	16.0	9.0	29.0	20.0
115.0	0.5276320537403012	20.0	12.0	20.0	20.0
116.0	0.3038783481598638	7.0	11.0	27.0	27.0
117.0	0.5842861592651999	20.0	24.0	20.0	26.0
118.0	0.40582285887754277	15.0	11.0	29.0	23.0
119.0	0.5318252827899642	24.0	13.0	24.0	20.0
120.0	0.4767009633536681	20.0	11.0	29.0	20.0
121.0	0.5392625569989569	20.0	18.0	25.0	29.0
122.0	0.3561401550298487	9.0	12.0	28.0	26.0
123.0	0.3561401550298487	9.0	12.0	28.0	26.0
