Iteration	Y	var_1	var_2	var_3	var_4
202.0	0.5041606984732039	10.0	24.0	23.0	22.0
203.0	0.47294163686644936	11.0	20.0	20.0	20.0
204.0	0.579512353055446	24.0	24.0	29.0	29.0
205.0	0.248608448282574	8.0	10.0	29.0	26.0
206.0	0.4045376960390791	7.0	19.0	29.0	29.0
207.0	0.4534357277435309	16.0	13.0	26.0	29.0
208.0	0.46706972541312025	21.0	10.0	22.0	21.0
209.0	0.5354139052312443	15.0	24.0	20.0	20.0
210.0	1.0	16.0	5.0	29.0	20.0
211.0	0.5254656311270833	24.0	12.0	20.0	29.0
212.0	0.3590421148910775	10.0	14.0	27.0	24.0
213.0	0.25010710047651397	8.0	9.0	28.0	26.0
214.0	0.5348605028158477	13.0	24.0	23.0	29.0
215.0	0.39129518956304365	16.0	9.0	23.0	20.0
216.0	0.5056071154235471	20.0	14.0	23.0	29.0
217.0	1.0	5.0	24.0	29.0	29.0
218.0	0.3466990253935541	7.0	16.0	29.0	29.0
219.0	0.4790448985681444	24.0	10.0	29.0	23.0
220.0	0.36727583082832094	8.0	17.0	29.0	27.0
