Iteration	Y	var_1	var_2	var_3	var_4
144.0	0.40181441360427284	10.0	17.0	27.0	22.0
145.0	0.23148719991389594	7.0	13.0	29.0	27.0
146.0	0.3458957406025249	15.0	9.0	27.0	26.0
147.0	0.34823018600620537	15.0	10.0	29.0	21.0
148.0	0.32654855632810925	11.0	11.0	29.0	22.0
149.0	0.26670109444056056	7.0	10.0	29.0	20.0
150.0	1.0	5.0	8.0	29.0	20.0
151.0	0.41506368683306394	15.0	9.0	25.0	20.0
152.0	0.4490376808260141	16.0	9.0	20.0	20.0
153.0	0.28572740250847484	8.0	11.0	29.0	20.0
154.0	0.4004879695316719	11.0	13.0	20.0	26.0
155.0	0.2648392498552489	8.0	12.0	28.0	29.0
156.0	1.0	24.0	5.0	23.0	29.0
157.0	0.5121881325460109	24.0	12.0	25.0	20.0
158.0	0.3584294860381098	16.0	7.0	29.0	20.0
159.0	0.3953244147418906	10.0	16.0	23.0	29.0
160.0	0.28109914688191684	9.0	12.0	25.0	27.0
161.0	0.42293660245298315	15.0	18.0	29.0	25.0
162.0	0.39077044300030367	18.0	10.0	29.0	23.0
163.0	0.3931027167623618	20.0	11.0	29.0	29.0
164.0	1.0	5.0	12.0	20.0	29.0
165.0	0.37638910712746976	11.0	13.0	21.0	29.0
166.0	0.3487597006212248	10.0	9.0	25.0	20.0
167.0	0.4940953438765724	13.0	24.0	29.0	20.0
168.0	0.38030461017647155	10.0	15.0	23.0	23.0
169.0	0.44302652367896495	10.0	16.0	20.0	29.0
170.0	0.18942359460882552	8.0	10.0	29.0	29.0
171.0	0.4857269755229432	24.0	12.0	20.0	24.0
172.0	0.48072393529415963	18.0	18.0	24.0	20.0
173.0	1.0	16.0	5.0	25.0	20.0
174.0	0.42713795640340235	17.0	12.0	26.0	20.0
175.0	0.38259775884424324	14.0	15.0	29.0	21.0
176.0	0.4667816374883103	24.0	12.0	29.0	26.0
177.0	0.5224795535479173	19.0	19.0	20.0	26.0
178.0	0.349500361070119	10.0	16.0	29.0	20.0
179.0	0.49606447694677946	20.0	12.0	20.0	20.0
180.0	0.4184901507845899	11.0	17.0	24.0	20.0
181.0	0.3313142682527229	10.0	12.0	24.0	24.0
182.0	0.36815245975941513	12.0	12.0	27.0	23.0
183.0	0.4083690987325207	15.0	11.0	20.0	25.0
184.0	0.37789905356162434	19.0	11.0	25.0	29.0
185.0	0.38418584133831024	10.0	16.0	27.0	29.0
186.0	0.4094795841165605	16.0	16.0	29.0	29.0
187.0	0.33228645131052614	12.0	9.0	29.0	20.0
188.0	0.2997251731404321	17.0	10.0	29.0	29.0
189.0	0.5072711644535166	20.0	19.0	29.0	25.0
190.0	0.397532808618987	18.0	11.0	27.0	26.0
191.0	0.3592634231297105	16.0	11.0	23.0	29.0
192.0	0.3368105821555799	13.0	12.0	23.0	27.0
193.0	1.0	5.0	19.0	20.0	20.0
194.0	0.2536065617171047	10.0	12.0	29.0	29.0
195.0	0.2536065617171047	10.0	12.0	29.0	29.0
