Iteration	Y	var_1	var_2	var_3	var_4
50.0	0.4709754233970705	14.0	16.0	20.0	29.0
51.0	0.4657267145622411	14.0	15.0	20.0	20.0
52.0	0.49566354820113934	11.0	24.0	29.0	20.0
53.0	0.5591992775293827	20.0	24.0	20.0	20.0
54.0	0.5396810458521608	24.0	20.0	29.0	29.0
55.0	0.3765290625946018	20.0	11.0	25.0	29.0
56.0	0.37816069355834425	24.0	10.0	25.0	29.0
57.0	0.4212241744071845	24.0	13.0	25.0	23.0
58.0	0.408703861748316	16.0	13.0	29.0	20.0
59.0	0.3296755024284473	16.0	12.0	29.0	25.0
60.0	1.0	24.0	5.0	20.0	29.0
61.0	0.2959072395962028	13.0	10.0	29.0	29.0
62.0	0.2726416333506407	11.0	11.0	28.0	28.0
63.0	0.4615827886978001	24.0	14.0	29.0	20.0
64.0	0.36073417221901793	14.0	12.0	26.0	29.0
65.0	0.3926130735690476	24.0	10.0	29.0	29.0
66.0	0.3470646415674334	21.0	12.0	28.0	25.0
67.0	1.0	5.0	24.0	29.0	20.0
68.0	1.0	5.0	24.0	29.0	28.0
69.0	0.504093637371237	19.0	15.0	20.0	29.0
70.0	0.44395205805978466	14.0	19.0	25.0	20.0
71.0	0.4675229423657711	24.0	14.0	20.0	25.0
72.0	0.5180431202538218	16.0	24.0	29.0	20.0
73.0	0.30661668958530225	13.0	12.0	29.0	27.0
74.0	0.42273090186123435	24.0	12.0	27.0	27.0
75.0	0.2994802440177996	18.0	8.0	29.0	29.0
76.0	0.21854158042341626	8.0	11.0	28.0	26.0
77.0	0.32791888234371913	20.0	9.0	29.0	29.0
78.0	0.5089113092225802	19.0	17.0	20.0	20.0
79.0	0.5696971677480963	24.0	24.0	20.0	25.0
80.0	0.48667533358611587	24.0	19.0	26.0	20.0
81.0	0.3894540544685051	12.0	16.0	25.0	27.0
82.0	0.30661668958530225	17.0	10.0	27.0	27.0
83.0	0.2959072395962028	16.0	9.0	29.0	28.0
84.0	0.5468695669511909	24.0	24.0	29.0	26.0
85.0	0.3631937672908963	19.0	12.0	29.0	22.0
86.0	0.4646068981958222	13.0	21.0	26.0	25.0
87.0	0.501362059065037	24.0	14.0	20.0	29.0
88.0	0.3190970791869715	17.0	9.0	27.0	29.0
89.0	0.41245408042016524	13.0	15.0	20.0	25.0
90.0	0.4226954051916897	17.0	11.0	20.0	29.0
91.0	0.4872016218970211	21.0	12.0	20.0	20.0
92.0	1.0	16.0	5.0	29.0	29.0
93.0	0.5271934207948655	15.0	24.0	25.0	29.0
94.0	0.40719863776568477	19.0	12.0	25.0	20.0
95.0	0.32791888234371913	18.0	10.0	29.0	28.0
96.0	0.5515896746393513	24.0	24.0	24.0	29.0
97.0	1.0	5.0	14.0	20.0	20.0
98.0	0.5624929389269903	24.0	24.0	20.0	20.0
99.0	0.4856683030507265	20.0	20.0	29.0	24.0
100.0	0.33492769457928573	15.0	12.0	26.0	25.0
101.0	0.4019320872388523	9.0	14.0	20.0	29.0
102.0	0.4269218810416073	16.0	10.0	20.0	20.0
103.0	0.4072360429808914	12.0	12.0	20.0	29.0
104.0	0.31464327255372526	10.0	12.0	26.0	29.0
105.0	0.5427410019995578	12.0	24.0	20.0	29.0
106.0	0.23565258218734958	8.0	11.0	28.0	27.0
107.0	0.3805771240100977	13.0	15.0	24.0	23.0
108.0	0.3632769575201416	11.0	14.0	23.0	29.0
109.0	0.3401078517764121	12.0	13.0	29.0	23.0
110.0	0.40793347559927706	13.0	16.0	29.0	20.0
111.0	0.3877860088202279	15.0	12.0	24.0	20.0
112.0	0.4276429983847429	21.0	15.0	26.0	24.0
113.0	0.2637511044596276	10.0	10.0	29.0	29.0
114.0	0.42342806355514045	18.0	10.0	20.0	25.0
115.0	0.44917024575713477	9.0	22.0	28.0	24.0
116.0	1.0	24.0	6.0	29.0	29.0
117.0	0.3496198430800789	16.0	9.0	29.0	20.0
118.0	0.32168419699985584	15.0	10.0	29.0	23.0
119.0	0.3496198430800789	17.0	10.0	27.0	23.0
120.0	0.4975759709496702	19.0	21.0	25.0	20.0
121.0	0.3547443199404382	13.0	11.0	29.0	20.0
122.0	0.22789649145594532	8.0	11.0	29.0	26.0
123.0	0.41907455181531283	22.0	10.0	29.0	20.0
124.0	0.22789649145594532	9.0	10.0	29.0	27.0
125.0	0.21685989989212628	7.0	11.0	28.0	26.0
126.0	0.3748510296946036	18.0	8.0	24.0	20.0
127.0	0.4290445725579501	24.0	11.0	25.0	20.0
128.0	0.5268042246593404	20.0	20.0	20.0	25.0
129.0	0.3657668859279689	22.0	10.0	23.0	26.0
130.0	0.2824789010857436	11.0	11.0	29.0	25.0
131.0	0.33318002825550136	18.0	9.0	24.0	27.0
132.0	1.0	16.0	5.0	20.0	20.0
133.0	0.386190327736478	20.0	9.0	26.0	20.0
134.0	0.46641455044871066	24.0	14.0	29.0	29.0
135.0	0.40947237987755997	24.0	11.0	29.0	23.0
136.0	0.5223266303229624	15.0	24.0	24.0	20.0
137.0	0.2261891848081829	8.0	10.0	29.0	26.0
138.0	0.5031899593645512	24.0	18.0	23.0	24.0
139.0	0.47660194536248296	10.0	18.0	20.0	29.0
140.0	0.3366721385089634	20.0	9.0	26.0	26.0
141.0	0.5123763269009034	20.0	19.0	24.0	29.0
142.0	0.3392609648106968	19.0	9.0	23.0	22.0
143.0	0.372363771440428	16.0	11.0	22.0	23.0
144.0	0.3748510296946036	9.0	15.0	20.0	26.0
145.0	0.5552424572557636	16.0	24.0	20.0	24.0
146.0	1.0	19.0	9.0	29.0	24.0
147.0	0.3564436188072414	15.0	11.0	27.0	21.0
148.0	0.3869691674779312	21.0	14.0	29.0	23.0
149.0	0.35137473092067073	20.0	11.0	25.0	26.0
150.0	0.3173258430310806	17.0	9.0	29.0	29.0
151.0	0.28156347013297733	14.0	10.0	29.0	26.0
152.0	0.35054029901964484	20.0	9.0	27.0	29.0
153.0	0.3348844024795694	17.0	10.0	25.0	22.0
154.0	0.39095844766320875	22.0	12.0	27.0	22.0
155.0	0.47662922611301994	12.0	19.0	29.0	29.0
156.0	0.3740097836886348	17.0	13.0	27.0	23.0
157.0	0.35565773245132015	8.0	15.0	29.0	29.0
158.0	0.33053100467815644	10.0	15.0	29.0	26.0
159.0	0.33930404712298057	8.0	15.0	25.0	27.0
160.0	0.29228811807770094	10.0	14.0	23.0	26.0
161.0	0.2932040914060089	11.0	13.0	26.0	26.0
162.0	0.3530828175220398	10.0	16.0	26.0	25.0
163.0	0.31108955009693606	13.0	12.0	23.0	27.0
164.0	1.0	6.0	13.0	29.0	27.0
165.0	0.36909643939823467	9.0	16.0	28.0	29.0
166.0	0.3093102948607936	8.0	13.0	24.0	28.0
167.0	0.33318002825550136	15.0	11.0	23.0	29.0
168.0	0.3582222271174562	10.0	14.0	29.0	29.0
169.0	1.0	5.0	13.0	20.0	29.0
170.0	0.33318002825550136	10.0	14.0	25.0	27.0
171.0	0.2994802440177996	14.0	10.0	27.0	27.0
172.0	0.38384498465076056	9.0	16.0	22.0	27.0
173.0	0.3665805642910682	11.0	14.0	21.0	27.0
174.0	0.32697410291307916	11.0	13.0	26.0	23.0
175.0	0.4041670503107674	12.0	12.0	20.0	23.0
176.0	0.5264676176991226	16.0	24.0	29.0	29.0
177.0	0.42048561134117335	20.0	13.0	29.0	20.0
178.0	0.3956687404326941	12.0	15.0	25.0	20.0
179.0	0.25576775083774256	11.0	10.0	29.0	27.0
180.0	0.31368942862401966	10.0	14.0	23.0	23.0
181.0	0.4057239295121611	15.0	12.0	20.0	26.0
182.0	0.3949071684567518	24.0	10.0	25.0	24.0
183.0	0.3479031774864072	15.0	8.0	27.0	20.0
184.0	0.35470213096474396	12.0	12.0	22.0	20.0
185.0	1.0	5.0	5.0	29.0	20.0
186.0	0.28518165269660034	8.0	13.0	24.0	25.0
187.0	0.3410398801659591	20.0	9.0	24.0	25.0
188.0	0.408703861748316	16.0	17.0	29.0	23.0
189.0	0.3093102948607936	12.0	11.0	24.0	29.0
190.0	0.3358219518414717	16.0	10.0	25.0	25.0
191.0	0.3270613459889731	11.0	13.0	24.0	25.0
192.0	0.2540049189382661	9.0	11.0	29.0	25.0
193.0	0.3243100960403127	10.0	12.0	26.0	20.0
194.0	0.23132393081364133	9.0	11.0	28.0	26.0
195.0	0.23132393081364133	9.0	11.0	28.0	26.0
