Iteration	Y	var_1	var_2	var_3	var_4
61.0	0.2202168215184332	7.0	10.0	29.0	28.0
62.0	0.26649876648085274	8.0	11.0	29.0	27.0
63.0	0.2540082607893815	7.0	11.0	29.0	27.0
64.0	0.27036106445201274	8.0	9.0	28.0	28.0
65.0	0.28392308092240387	6.0	9.0	27.0	27.0
66.0	0.24923606442868035	7.0	8.0	26.0	28.0
67.0	0.24923606442868035	6.0	8.0	27.0	29.0
68.0	1.0	5.0	9.0	29.0	28.0
69.0	1.0	6.0	8.0	26.0	29.0
70.0	0.27036106445201274	7.0	8.0	27.0	29.0
71.0	0.27036106445201274	7.0	8.0	27.0	28.0
72.0	0.25879947172311035	7.0	8.0	26.0	27.0
73.0	0.27907367404688754	8.0	9.0	26.0	28.0
74.0	0.27036106445201274	8.0	8.0	26.0	28.0
75.0	1.0	6.0	8.0	28.0	29.0
76.0	0.305262827977155	8.0	9.0	27.0	27.0
77.0	0.36293751699100285	10.0	8.0	21.0	22.0
78.0	0.305262827977155	8.0	9.0	27.0	27.0
79.0	0.29265823860662943	9.0	10.0	24.0	25.0
80.0	0.33879322744697427	9.0	11.0	25.0	25.0
81.0	0.25783982658162496	7.0	9.0	26.0	28.0
82.0	0.30138837312523825	10.0	9.0	24.0	25.0
83.0	0.29653982719103156	10.0	6.0	22.0	22.0
84.0	0.28392308092240387	9.0	9.0	23.0	25.0
85.0	0.305262827977155	10.0	7.0	22.0	22.0
86.0	0.3350093221954855	10.0	9.0	24.0	23.0
87.0	0.3178111134415888	8.0	11.0	26.0	25.0
88.0	0.33879322744697427	11.0	11.0	24.0	25.0
89.0	0.3216538081297561	9.0	11.0	23.0	25.0
90.0	0.29653982719103156	9.0	6.0	22.0	22.0
91.0	0.31395882383686885	11.0	9.0	24.0	24.0
92.0	0.305262827977155	9.0	9.0	24.0	27.0
93.0	0.3302581754566822	10.0	10.0	23.0	26.0
94.0	0.29265823860662943	10.0	8.0	23.0	26.0
95.0	0.31395882383686885	11.0	8.0	23.0	25.0
96.0	0.30913194574310165	8.0	11.0	28.0	25.0
97.0	0.34256071575539815	10.0	11.0	27.0	25.0
98.0	0.3302581754566822	8.0	12.0	25.0	24.0
99.0	0.30138837312523825	11.0	8.0	24.0	27.0
100.0	0.32644173190586395	12.0	9.0	24.0	26.0
101.0	0.3302581754566822	8.0	12.0	27.0	24.0
102.0	0.33879322744697427	11.0	9.0	23.0	27.0
103.0	0.32644173190586395	9.0	11.0	26.0	23.0
104.0	0.33879322744697427	11.0	9.0	22.0	23.0
105.0	0.33879322744697427	12.0	10.0	22.0	25.0
106.0	0.29265823860662943	8.0	10.0	27.0	24.0
107.0	0.3302581754566822	11.0	11.0	22.0	24.0
108.0	0.5287023225689922	24.0	17.0	20.0	29.0
109.0	0.46624369767143614	16.0	16.0	29.0	20.0
110.0	0.2540082607893815	8.0	10.0	29.0	27.0
111.0	0.5582546600036798	15.0	24.0	20.0	29.0
112.0	0.5076949362852807	24.0	16.0	29.0	29.0
113.0	0.305262827977155	8.0	9.0	27.0	27.0
114.0	0.288775657272656	10.0	7.0	24.0	27.0
115.0	0.29653982719103156	10.0	9.0	22.0	25.0
116.0	0.29653982719103156	9.0	8.0	22.0	26.0
117.0	0.2742300508192994	9.0	8.0	23.0	28.0
118.0	0.29168763388204755	10.0	8.0	24.0	28.0
119.0	0.2713277354998065	8.0	8.0	24.0	27.0
120.0	1.0	9.0	7.0	24.0	28.0
121.0	0.29168763388204755	10.0	9.0	23.0	28.0
122.0	0.30913194574310165	9.0	9.0	23.0	27.0
123.0	0.29265823860662943	10.0	8.0	23.0	27.0
124.0	0.28683441409438254	9.0	8.0	22.0	28.0
125.0	0.30138837312523825	10.0	7.0	24.0	26.0
126.0	0.28295286218566523	8.0	9.0	23.0	28.0
127.0	0.3129944039000401	11.0	9.0	25.0	28.0
128.0	0.304294662758942	10.0	9.0	24.0	29.0
129.0	0.23225064321805672	8.0	10.0	29.0	28.0
130.0	0.288775657272656	11.0	7.0	24.0	27.0
131.0	0.29168763388204755	11.0	8.0	24.0	29.0
132.0	0.2955695965372871	9.0	10.0	28.0	28.0
133.0	0.2955695965372871	10.0	10.0	29.0	26.0
134.0	0.28295286218566523	10.0	9.0	29.0	27.0
135.0	0.29653982719103156	7.0	9.0	24.0	27.0
136.0	0.2742300508192994	10.0	8.0	28.0	28.0
137.0	0.3302581754566822	10.0	9.0	27.0	27.0
138.0	0.2607207271014941	10.0	9.0	29.0	29.0
139.0	0.3168488901442475	10.0	12.0	29.0	26.0
140.0	0.32069410436618684	11.0	9.0	28.0	28.0
141.0	0.2202168215184332	9.0	9.0	29.0	28.0
142.0	0.28683441409438254	9.0	9.0	28.0	29.0
143.0	0.2693948114791094	10.0	10.0	29.0	28.0
144.0	0.304294662758942	11.0	11.0	29.0	27.0
145.0	0.28392308092240387	8.0	8.0	23.0	27.0
146.0	0.38609265025314005	12.0	11.0	27.0	27.0
147.0	0.33595677269909696	10.0	6.0	23.0	20.0
148.0	0.21202291194077494	9.0	8.0	29.0	28.0
149.0	0.24828412163500624	10.0	8.0	29.0	29.0
150.0	0.29265823860662943	7.0	10.0	26.0	27.0
151.0	0.2713277354998065	6.0	10.0	27.0	25.0
152.0	1.0	6.0	11.0	28.0	24.0
153.0	0.29653982719103156	6.0	10.0	27.0	26.0
154.0	1.0	10.0	7.0	29.0	28.0
155.0	0.2742300508192994	9.0	8.0	28.0	28.0
156.0	0.21202291194077494	9.0	8.0	29.0	29.0
157.0	0.34256071575539815	9.0	13.0	28.0	25.0
158.0	1.0	6.0	9.0	26.0	25.0
159.0	0.29653982719103156	9.0	10.0	28.0	24.0
160.0	0.28683441409438254	9.0	9.0	23.0	29.0
161.0	0.2742300508192994	10.0	8.0	28.0	29.0
162.0	0.34256071575539815	10.0	12.0	28.0	23.0
163.0	0.25783982658162496	9.0	11.0	29.0	25.0
164.0	0.33879322744697427	13.0	9.0	24.0	24.0
165.0	0.36293751699100285	9.0	13.0	26.0	23.0
166.0	0.331210193995265	12.0	7.0	23.0	21.0
167.0	0.30913194574310165	12.0	7.0	23.0	23.0
168.0	0.28295286218566523	10.0	11.0	29.0	24.0
169.0	0.350971522630742	12.0	6.0	21.0	22.0
170.0	1.0	11.0	5.0	23.0	22.0
171.0	0.3472452101441841	13.0	8.0	22.0	22.0
172.0	0.3592805089355007	10.0	6.0	21.0	21.0
173.0	0.3350093221954855	12.0	8.0	24.0	22.0
174.0	1.0	11.0	7.0	21.0	24.0
175.0	0.3601969115313681	11.0	8.0	22.0	20.0
176.0	0.2955695965372871	11.0	11.0	29.0	25.0
177.0	0.38695998883485105	13.0	7.0	21.0	21.0
178.0	0.37820576279256624	9.0	10.0	21.0	26.0
179.0	0.3168488901442475	11.0	13.0	29.0	24.0
180.0	0.37820576279256624	12.0	13.0	28.0	25.0
181.0	0.3592805089355007	12.0	10.0	23.0	23.0
182.0	0.3518999993448985	9.0	7.0	22.0	20.0
183.0	0.3168488901442475	12.0	11.0	29.0	23.0
184.0	0.366571001272319	11.0	10.0	28.0	23.0
185.0	0.35467771263870285	12.0	13.0	29.0	22.0
186.0	0.3302581754566822	9.0	11.0	28.0	26.0
187.0	0.3565229227392215	10.0	8.0	24.0	20.0
188.0	0.33311158543703384	13.0	11.0	29.0	25.0
189.0	0.3216538081297561	13.0	7.0	24.0	23.0
190.0	0.38609265025314005	9.0	10.0	21.0	23.0
191.0	0.3701799828519521	14.0	12.0	29.0	23.0
192.0	0.3350093221954855	11.0	8.0	23.0	22.0
193.0	0.37107828816840505	13.0	11.0	24.0	26.0
194.0	0.31395882383686885	12.0	8.0	24.0	24.0
195.0	0.36293751699100285	14.0	8.0	23.0	23.0
196.0	0.366571001272319	12.0	11.0	27.0	24.0
197.0	0.3472452101441841	12.0	11.0	29.0	21.0
198.0	0.27036106445201274	9.0	12.0	29.0	24.0
199.0	0.3168488901442475	12.0	9.0	24.0	29.0
200.0	0.2955695965372871	12.0	8.0	26.0	29.0
201.0	0.3168488901442475	13.0	8.0	25.0	28.0
202.0	0.305262827977155	11.0	8.0	26.0	27.0
203.0	0.34537485371342613	13.0	9.0	26.0	29.0
204.0	0.34256071575539815	13.0	8.0	26.0	26.0
205.0	0.3129944039000401	9.0	14.0	29.0	23.0
206.0	0.4014139107080321	13.0	12.0	27.0	22.0
207.0	0.36202543136664056	11.0	15.0	29.0	23.0
208.0	0.30816523913821336	12.0	7.0	25.0	29.0
209.0	1.0	12.0	7.0	26.0	28.0
210.0	0.3168488901442475	12.0	8.0	25.0	29.0
211.0	0.30816523913821336	13.0	7.0	24.0	29.0
212.0	0.30138837312523825	10.0	8.0	25.0	27.0
213.0	0.2331851328741415	8.0	10.0	29.0	25.0
214.0	0.3178111134415888	11.0	9.0	26.0	26.0
215.0	0.32548562575101125	14.0	9.0	24.0	28.0
216.0	0.2331851328741415	9.0	9.0	29.0	26.0
217.0	0.2331851328741415	9.0	10.0	29.0	25.0
218.0	0.30816523913821336	11.0	9.0	26.0	29.0
219.0	0.28392308092240387	8.0	9.0	28.0	26.0
220.0	0.25783982658162496	8.0	10.0	29.0	26.0
