Iteration	Y	var_1	var_2	var_3	var_4
145.0	0.4849481005214723	9.0	10.0	22.0	28.0
146.0	0.4949076373274352	10.0	10.0	20.0	28.0
147.0	0.42924812104797305	8.0	9.0	20.0	29.0
148.0	0.4752601791546423	6.0	14.0	25.0	20.0
149.0	0.4529828060885042	8.0	10.0	20.0	28.0
150.0	1.0	8.0	8.0	21.0	28.0
151.0	0.5406148878772951	6.0	11.0	27.0	20.0
152.0	0.3954245554945806	6.0	17.0	24.0	29.0
153.0	0.4060934605960477	7.0	18.0	24.0	29.0
154.0	0.4075904208169542	7.0	13.0	25.0	29.0
155.0	0.43062854499427705	8.0	10.0	20.0	29.0
156.0	0.5668085906236998	10.0	11.0	23.0	29.0
157.0	0.5650815856494477	8.0	19.0	25.0	29.0
158.0	1.0	6.0	10.0	20.0	29.0
159.0	1.0	23.0	6.0	20.0	29.0
160.0	0.607501864008303	24.0	14.0	29.0	20.0
161.0	0.5135048013400305	7.0	11.0	26.0	29.0
162.0	0.4637232498514271	10.0	10.0	28.0	29.0
163.0	0.4878305958332385	12.0	11.0	28.0	29.0
164.0	0.4624891134731158	10.0	12.0	29.0	29.0
165.0	0.49473553591418146	11.0	11.0	29.0	27.0
166.0	0.43851340163994296	9.0	11.0	29.0	28.0
167.0	0.4554588607332683	9.0	10.0	20.0	29.0
168.0	0.4219790810943057	8.0	10.0	29.0	29.0
169.0	0.4344818499597629	9.0	9.0	29.0	28.0
170.0	0.4577406855196746	8.0	9.0	28.0	29.0
171.0	0.45275955817051516	11.0	8.0	29.0	29.0
172.0	1.0	9.0	7.0	29.0	29.0
173.0	0.46716860399552035	12.0	9.0	29.0	28.0
174.0	0.46722029043360946	8.0	10.0	28.0	28.0
175.0	0.48476312101581576	12.0	8.0	28.0	29.0
176.0	0.4636705308323036	14.0	10.0	29.0	29.0
177.0	0.4728455484567422	14.0	12.0	29.0	28.0
178.0	0.5221697698936141	15.0	10.0	29.0	27.0
179.0	0.5280288047163217	15.0	11.0	27.0	29.0
180.0	0.483679376546752	12.0	13.0	29.0	29.0
181.0	0.4601031315489305	14.0	8.0	29.0	29.0
182.0	0.5704968665898685	16.0	8.0	29.0	29.0
183.0	0.5221697698936141	13.0	13.0	28.0	27.0
184.0	0.5134680237419632	15.0	14.0	29.0	29.0
185.0	0.5301349426929843	14.0	9.0	27.0	28.0
186.0	0.446369383341628	10.0	10.0	29.0	28.0
187.0	1.0	6.0	10.0	29.0	29.0
188.0	1.0	13.0	6.0	29.0	29.0
189.0	0.5841989742205301	16.0	13.0	29.0	26.0
190.0	0.5003792860899691	13.0	16.0	29.0	29.0
