Iteration	Y	var_1	var_2	var_3	var_4
109.0	0.36278096158763967	14.0	13.0	23.0	29.0
110.0	0.5570757687169036	24.0	24.0	23.0	29.0
111.0	0.4715453048122318	18.0	19.0	24.0	20.0
112.0	0.5757539559253451	24.0	24.0	29.0	26.0
113.0	0.35201268592288737	18.0	10.0	25.0	27.0
114.0	0.551846254757714	11.0	24.0	20.0	25.0
115.0	1.0	8.0	5.0	29.0	29.0
116.0	0.36026610185832664	12.0	11.0	29.0	20.0
117.0	0.3724995436912813	13.0	12.0	26.0	20.0
118.0	1.0	10.0	12.0	29.0	23.0
119.0	0.39953434521124986	14.0	13.0	29.0	20.0
120.0	0.2223796901034752	9.0	8.0	29.0	29.0
121.0	0.2606104004499952	12.0	10.0	27.0	29.0
122.0	0.37554806520803563	14.0	15.0	28.0	23.0
123.0	0.318256652928846	14.0	9.0	29.0	20.0
124.0	0.38086339943511843	16.0	10.0	26.0	20.0
125.0	0.38937118527556636	10.0	17.0	27.0	26.0
126.0	1.0	15.0	11.0	29.0	23.0
127.0	0.36387593569897475	18.0	10.0	28.0	28.0
128.0	0.37554806520803563	12.0	16.0	29.0	23.0
129.0	0.37346133979894564	15.0	12.0	24.0	25.0
130.0	0.3214175871962258	12.0	12.0	27.0	28.0
131.0	0.3067176768364652	16.0	11.0	24.0	29.0
132.0	1.0	7.0	16.0	29.0	27.0
133.0	0.38022328202993905	15.0	14.0	25.0	23.0
134.0	0.34101001018784693	16.0	12.0	26.0	27.0
135.0	0.38449141767332884	16.0	10.0	22.0	20.0
136.0	1.0	17.0	10.0	21.0	24.0
137.0	0.3807521412924627	9.0	18.0	28.0	22.0
138.0	0.3293467315113834	19.0	10.0	24.0	29.0
139.0	0.43045870348660076	20.0	12.0	26.0	20.0
140.0	0.36763407764695955	22.0	11.0	23.0	29.0
141.0	0.4368460149635483	12.0	17.0	27.0	29.0
142.0	0.31691730785088246	13.0	10.0	28.0	28.0
143.0	1.0	15.0	6.0	29.0	20.0
144.0	0.24826140480665598	9.0	8.0	29.0	28.0
145.0	0.4633561793173022	18.0	17.0	20.0	23.0
146.0	0.3925194079546118	11.0	15.0	20.0	26.0
147.0	0.3858955056932655	11.0	13.0	20.0	29.0
148.0	0.3959901413225564	21.0	10.0	20.0	29.0
149.0	0.4052667437344154	22.0	11.0	25.0	26.0
150.0	1.0	5.0	5.0	20.0	20.0
151.0	0.2799284425960514	13.0	11.0	25.0	29.0
152.0	0.464050019881399	18.0	19.0	29.0	25.0
153.0	1.0	6.0	17.0	29.0	20.0
154.0	0.3788006009386773	14.0	11.0	23.0	20.0
155.0	0.47179864379792913	24.0	15.0	25.0	29.0
156.0	0.4374267898059314	12.0	19.0	29.0	20.0
157.0	0.4704692074578364	24.0	13.0	23.0	20.0
158.0	0.46382583480835793	11.0	18.0	20.0	20.0
159.0	0.4226779753698571	11.0	19.0	26.0	24.0
160.0	0.33658978167467707	11.0	14.0	23.0	27.0
161.0	0.40288562520660254	10.0	16.0	20.0	29.0
162.0	0.4227271662929155	19.0	14.0	26.0	23.0
163.0	0.5212228941878987	24.0	19.0	20.0	23.0
164.0	0.5016197050489082	14.0	24.0	24.0	20.0
165.0	0.5212228941878987	19.0	22.0	29.0	20.0
166.0	0.3766160691710584	11.0	16.0	23.0	25.0
167.0	0.5703050407824903	20.0	24.0	20.0	25.0
168.0	0.37810156471463363	12.0	16.0	23.0	29.0
169.0	0.50757803464905	24.0	18.0	29.0	23.0
170.0	0.47832529810872426	19.0	13.0	20.0	20.0
171.0	0.3650836693673326	13.0	10.0	28.0	20.0
172.0	0.4632743750951628	21.0	18.0	25.0	27.0
173.0	0.4195362483045408	21.0	14.0	22.0	24.0
174.0	1.0	14.0	5.0	20.0	20.0
175.0	0.41100349190016605	10.0	18.0	29.0	24.0
176.0	0.4092572730535754	17.0	11.0	24.0	20.0
177.0	0.4245409827653103	21.0	11.0	29.0	25.0
178.0	0.38797903271129475	9.0	19.0	23.0	22.0
179.0	1.0	5.0	5.0	20.0	29.0
180.0	0.36387593569897475	17.0	12.0	29.0	27.0
181.0	0.41572958022254136	24.0	8.0	29.0	29.0
182.0	0.45400622995402673	9.0	18.0	20.0	24.0
183.0	0.540792432217457	13.0	24.0	29.0	24.0
184.0	0.46520722424931327	24.0	13.0	20.0	29.0
185.0	0.5271811726611638	20.0	24.0	25.0	20.0
186.0	1.0	24.0	12.0	20.0	23.0
187.0	0.49402269201858295	21.0	16.0	20.0	26.0
188.0	0.47265323379837365	21.0	15.0	24.0	20.0
189.0	0.5109502160562213	20.0	20.0	20.0	20.0
190.0	0.44286104527867487	15.0	19.0	25.0	24.0
191.0	0.4678781974346519	16.0	19.0	29.0	20.0
192.0	0.5023907486664034	13.0	19.0	29.0	28.0
193.0	0.4236110846569563	21.0	14.0	24.0	26.0
194.0	0.244895299222407	10.0	10.0	29.0	29.0
195.0	0.244895299222407	10.0	10.0	29.0	29.0
