Iteration	Y	var_1	var_2	var_3	var_4
90.0	0.4043263425515451	8.0	6.0	22.0	25.0
91.0	0.4664544699161721	8.0	10.0	20.0	23.0
92.0	0.42864977826741113	9.0	7.0	21.0	25.0
93.0	0.32016185523612933	5.0	8.0	20.0	25.0
94.0	0.4060796294683955	9.0	6.0	22.0	26.0
95.0	0.4033906292090714	8.0	7.0	22.0	26.0
96.0	0.39179829338897254	8.0	6.0	21.0	26.0
97.0	0.40079198950807027	7.0	8.0	22.0	26.0
98.0	1.0	9.0	5.0	21.0	25.0
99.0	0.389115384595918	7.0	7.0	21.0	26.0
100.0	0.4171909707321074	9.0	7.0	21.0	27.0
101.0	1.0	8.0	6.0	22.0	27.0
102.0	0.41117444746687964	8.0	7.0	21.0	26.0
103.0	0.4246276394921835	9.0	7.0	22.0	26.0
104.0	0.42231017003185856	9.0	6.0	23.0	25.0
105.0	0.4278912087614529	7.0	9.0	22.0	23.0
106.0	0.4602253241145612	10.0	8.0	20.0	26.0
107.0	0.4664544699161721	9.0	10.0	23.0	25.0
108.0	0.4382641644856482	9.0	8.0	20.0	27.0
109.0	0.455892790077154	9.0	9.0	21.0	26.0
110.0	0.4472143718961807	10.0	7.0	21.0	26.0
111.0	0.45242132038265603	10.0	8.0	21.0	27.0
112.0	0.4545478441224976	7.0	11.0	23.0	23.0
113.0	0.417979927388368	7.0	9.0	22.0	26.0
114.0	0.47505683754854194	10.0	6.0	23.0	26.0
115.0	0.43660588014905666	7.0	10.0	22.0	25.0
116.0	0.36006595504341743	7.0	6.0	20.0	26.0
117.0	0.4382641644856482	10.0	7.0	20.0	27.0
118.0	0.46087925911128913	8.0	11.0	22.0	21.0
119.0	0.45598298362944945	8.0	11.0	22.0	24.0
120.0	0.4350352721828663	8.0	9.0	23.0	26.0
121.0	0.43733809559874065	8.0	11.0	22.0	26.0
122.0	0.48841291275467963	10.0	10.0	22.0	21.0
123.0	0.32016185523612933	5.0	8.0	20.0	25.0
124.0	1.0	6.0	8.0	23.0	26.0
125.0	0.34826570157122383	5.0	7.0	20.0	21.0
126.0	0.4985179480494678	11.0	10.0	21.0	25.0
127.0	0.3928793555339332	8.0	6.0	20.0	26.0
128.0	0.27196210789329434	5.0	6.0	20.0	26.0
129.0	0.5216029970463427	9.0	11.0	24.0	22.0
130.0	0.27196210789329434	5.0	6.0	20.0	26.0
131.0	0.39105945653687924	6.0	8.0	20.0	26.0
132.0	0.40874664885589235	6.0	9.0	20.0	26.0
133.0	0.4205440688548265	8.0	10.0	21.0	27.0
134.0	0.4589105433477645	8.0	10.0	20.0	25.0
135.0	0.3382805013908916	5.0	10.0	20.0	26.0
136.0	0.3963795935126572	6.0	11.0	21.0	26.0
137.0	0.39923621458616404	6.0	11.0	20.0	27.0
138.0	0.3382805013908916	5.0	11.0	20.0	26.0
139.0	0.43121503744701906	6.0	11.0	20.0	25.0
140.0	1.0	5.0	12.0	21.0	27.0
141.0	0.4643732240947133	7.0	12.0	21.0	22.0
142.0	0.4121958979550668	6.0	10.0	20.0	26.0
143.0	0.4189781770516182	7.0	11.0	20.0	26.0
144.0	0.5138185775890359	11.0	8.0	24.0	24.0
145.0	0.3570745275656546	5.0	10.0	20.0	25.0
146.0	0.5032214416340184	9.0	13.0	21.0	22.0
147.0	0.3425417825592963	7.0	11.0	20.0	28.0
148.0	0.3425417825592963	7.0	10.0	20.0	28.0
149.0	0.3838123087349833	8.0	11.0	20.0	29.0
150.0	0.3745471613492951	8.0	11.0	20.0	28.0
151.0	0.3413522602902339	7.0	10.0	21.0	29.0
152.0	0.3676851701199936	8.0	10.0	21.0	29.0
153.0	0.3493195315813875	7.0	11.0	21.0	28.0
154.0	0.3762009402951728	8.0	11.0	22.0	29.0
155.0	0.409558008808677	9.0	12.0	21.0	28.0
156.0	0.3303363343068806	5.0	6.0	20.0	22.0
157.0	0.4198675892265043	10.0	11.0	22.0	29.0
158.0	0.40966707081101406	10.0	10.0	20.0	29.0
159.0	0.44359281719469207	10.0	12.0	20.0	29.0
160.0	0.4231889818210999	9.0	13.0	23.0	29.0
161.0	0.3903192097450843	9.0	11.0	23.0	28.0
162.0	0.3473356214283976	7.0	10.0	22.0	28.0
163.0	0.5065157421532785	10.0	12.0	23.0	27.0
164.0	0.3667840604572862	8.0	10.0	22.0	28.0
165.0	0.36006595504341743	8.0	10.0	23.0	29.0
166.0	0.3956497182325241	8.0	11.0	24.0	29.0
167.0	0.48379088099082407	10.0	10.0	24.0	29.0
168.0	0.409558008808677	8.0	13.0	21.0	29.0
169.0	0.44581094306669755	10.0	14.0	21.0	29.0
170.0	0.4129982772908033	8.0	15.0	22.0	29.0
171.0	0.5065157421532785	10.0	15.0	23.0	29.0
172.0	0.3433518146597858	7.0	11.0	23.0	28.0
173.0	0.384681416026029	8.0	12.0	23.0	28.0
174.0	0.33532509046829456	7.0	10.0	23.0	29.0
175.0	0.4198675892265043	8.0	15.0	20.0	29.0
176.0	0.48061142632467685	9.0	14.0	20.0	27.0
177.0	0.3570745275656546	7.0	11.0	22.0	29.0
178.0	1.0	6.0	11.0	24.0	29.0
179.0	0.4350352721828663	8.0	17.0	21.0	29.0
180.0	0.3772040041313987	6.0	16.0	21.0	29.0
181.0	0.40443718548876323	7.0	16.0	21.0	28.0
182.0	1.0	6.0	16.0	23.0	29.0
183.0	0.3956497182325241	6.0	16.0	20.0	29.0
184.0	0.5080019708484551	12.0	11.0	21.0	29.0
185.0	0.4756569200756963	8.0	17.0	20.0	27.0
186.0	0.366905452810222	8.0	9.0	20.0	29.0
187.0	0.40278658294131375	6.0	17.0	20.0	28.0
188.0	0.5588449215076451	13.0	18.0	29.0	21.0
189.0	0.6070973901477821	24.0	16.0	29.0	21.0
190.0	0.46373171328180524	10.0	16.0	20.0	29.0
191.0	0.596240080829979	24.0	18.0	20.0	28.0
192.0	0.3678063561094682	8.0	11.0	23.0	28.0
193.0	0.3864142270070037	9.0	9.0	21.0	29.0
194.0	1.0	23.0	13.0	29.0	29.0
195.0	0.5748937944700327	23.0	9.0	20.0	29.0
196.0	0.44053551396480417	5.0	18.0	20.0	20.0
197.0	0.4830682286695574	6.0	16.0	20.0	21.0
198.0	1.0	5.0	19.0	22.0	20.0
199.0	0.6058698907604174	24.0	16.0	20.0	20.0
200.0	0.33934783694232196	7.0	9.0	22.0	29.0
201.0	0.3963795935126572	5.0	17.0	20.0	26.0
202.0	0.474975885346139	6.0	17.0	20.0	24.0
203.0	1.0	16.0	5.0	23.0	20.0
204.0	0.5746334054706239	16.0	12.0	29.0	20.0
205.0	0.47685034414484306	6.0	19.0	20.0	26.0
206.0	0.3620110773292704	5.0	16.0	20.0	27.0
207.0	0.4595690858718138	6.0	16.0	20.0	26.0
208.0	1.0	15.0	18.0	29.0	29.0
209.0	1.0	5.0	15.0	29.0	20.0
210.0	1.0	17.0	5.0	29.0	29.0
211.0	0.5739576643660148	13.0	24.0	29.0	20.0
212.0	0.610825123600475	21.0	23.0	29.0	20.0
213.0	0.5355614594088357	13.0	15.0	20.0	29.0
214.0	0.5474831929849758	13.0	12.0	20.0	20.0
215.0	0.6073698103462095	24.0	24.0	20.0	29.0
216.0	1.0	24.0	5.0	25.0	29.0
217.0	0.5922201957132058	18.0	18.0	25.0	20.0
218.0	0.33934783694232196	7.0	10.0	22.0	29.0
219.0	0.611226307631734	24.0	11.0	25.0	20.0
220.0	1.0	24.0	20.0	29.0	27.0
