Iteration	Y	var_1	var_2	var_3	var_4
39.0	0.29712339944892024	9.0	8.0	25.0	24.0
40.0	0.3318861410149937	9.0	10.0	23.0	24.0
41.0	0.3488057065697069	10.0	11.0	24.0	24.0
42.0	0.3294470392740505	9.0	9.0	24.0	22.0
43.0	1.0	8.0	11.0	23.0	22.0
44.0	0.31016879583767487	9.0	9.0	24.0	24.0
45.0	0.3208550924557745	10.0	8.0	24.0	22.0
46.0	0.3433202110258047	11.0	10.0	23.0	25.0
47.0	0.28956089580149347	9.0	10.0	28.0	28.0
48.0	0.3133939056136024	11.0	10.0	27.0	28.0
49.0	0.3024498566968159	10.0	9.0	28.0	29.0
50.0	0.36253325102385014	12.0	10.0	29.0	29.0
51.0	0.29658484004154534	12.0	8.0	27.0	29.0
52.0	0.3872014812680892	14.0	10.0	27.0	29.0
53.0	0.27613504327345767	11.0	8.0	28.0	28.0
54.0	0.34007656508789663	13.0	7.0	29.0	29.0
55.0	0.40551662571485847	16.0	8.0	29.0	29.0
56.0	1.0	8.0	7.0	24.0	20.0
57.0	0.35961188428896357	11.0	9.0	23.0	23.0
58.0	0.3365714165315078	13.0	8.0	28.0	27.0
59.0	0.4293016358374245	16.0	11.0	29.0	26.0
60.0	0.3569543838529349	14.0	10.0	25.0	26.0
61.0	0.38966510790400677	13.0	13.0	24.0	25.0
62.0	0.4209811055280686	15.0	11.0	25.0	23.0
63.0	0.3932283353284808	16.0	8.0	26.0	27.0
64.0	0.3083048778327567	12.0	8.0	26.0	27.0
65.0	0.5173782040369185	20.0	13.0	29.0	29.0
66.0	0.41386778550152786	14.0	11.0	21.0	24.0
67.0	0.4789442769074464	16.0	15.0	27.0	23.0
68.0	1.0	14.0	6.0	27.0	29.0
69.0	0.32952149064725544	12.0	8.0	29.0	29.0
70.0	0.2996080224707016	12.0	9.0	27.0	28.0
71.0	0.42222796124577044	17.0	10.0	26.0	27.0
72.0	0.4656803356310371	14.0	14.0	28.0	29.0
73.0	0.38989151897445884	15.0	9.0	27.0	25.0
74.0	0.552516527413282	24.0	15.0	20.0	29.0
75.0	0.2810634004055614	11.0	8.0	27.0	28.0
76.0	0.37012905101955695	14.0	9.0	29.0	28.0
77.0	0.5742992436299602	24.0	16.0	29.0	20.0
78.0	0.4527343817474822	16.0	11.0	21.0	20.0
79.0	0.3798412252005897	16.0	8.0	24.0	24.0
80.0	0.36761779384490834	14.0	8.0	24.0	21.0
81.0	0.40529986284128194	16.0	7.0	22.0	21.0
82.0	0.4472092487127529	17.0	9.0	25.0	20.0
83.0	1.0	15.0	5.0	25.0	20.0
84.0	0.4186781743014114	15.0	9.0	23.0	22.0
85.0	0.44595444431323183	18.0	8.0	20.0	23.0
86.0	0.37182527665067894	12.0	9.0	25.0	22.0
87.0	0.5535137278479823	24.0	16.0	20.0	20.0
88.0	0.3966263182525569	14.0	8.0	20.0	20.0
89.0	0.3923384319970346	13.0	10.0	24.0	20.0
90.0	0.44121340667341835	14.0	14.0	20.0	26.0
91.0	0.33947946632277404	12.0	10.0	25.0	26.0
92.0	0.5531754330669407	16.0	24.0	20.0	29.0
93.0	0.2676291059946843	8.0	9.0	29.0	29.0
94.0	0.2513455594930581	9.0	7.0	29.0	29.0
95.0	1.0	24.0	5.0	20.0	29.0
96.0	0.5826627181113319	24.0	18.0	29.0	29.0
97.0	0.2543237743019079	9.0	8.0	29.0	28.0
98.0	0.5848185256004949	24.0	24.0	20.0	29.0
99.0	0.26970798495440096	9.0	8.0	28.0	29.0
100.0	0.5178586470993252	15.0	20.0	29.0	20.0
101.0	0.5140081925499058	14.0	20.0	29.0	29.0
102.0	0.2666985793731198	9.0	8.0	29.0	29.0
103.0	0.5158845603694056	16.0	17.0	20.0	29.0
104.0	0.5973080250508737	24.0	24.0	29.0	20.0
105.0	1.0	7.0	7.0	29.0	29.0
106.0	0.2543237743019079	10.0	7.0	29.0	29.0
107.0	0.30169476547719887	9.0	10.0	29.0	29.0
108.0	0.35462751975652496	13.0	12.0	27.0	27.0
109.0	0.3926879734178645	13.0	12.0	24.0	28.0
110.0	1.0	10.0	7.0	28.0	28.0
111.0	0.2916504524508524	11.0	9.0	28.0	28.0
112.0	0.29903184536567445	11.0	9.0	26.0	27.0
113.0	0.26970798495440096	9.0	9.0	29.0	28.0
114.0	0.29053482864294	12.0	8.0	28.0	28.0
115.0	0.2865354219742471	9.0	9.0	28.0	29.0
116.0	0.31904009203164085	11.0	10.0	29.0	29.0
117.0	0.3184688636168287	11.0	10.0	26.0	26.0
118.0	0.31904009203164085	11.0	10.0	29.0	29.0
119.0	0.3350213173702531	10.0	9.0	25.0	23.0
120.0	0.28862487764391076	11.0	8.0	28.0	29.0
121.0	0.26970798495440096	10.0	8.0	29.0	29.0
122.0	0.2800904153044049	9.0	10.0	27.0	27.0
123.0	1.0	8.0	9.0	28.0	28.0
124.0	0.27178886574626143	10.0	9.0	27.0	27.0
125.0	0.3054684638534837	10.0	10.0	28.0	28.0
126.0	0.2727215873142218	10.0	9.0	29.0	28.0
127.0	0.3016569166205483	10.0	9.0	24.0	25.0
128.0	0.3307553871715438	10.0	9.0	24.0	23.0
129.0	0.30773029848548006	9.0	11.0	28.0	28.0
130.0	0.26780772498498345	9.0	9.0	26.0	27.0
131.0	0.31868432911263467	13.0	9.0	27.0	26.0
132.0	0.3324510490508977	13.0	10.0	26.0	27.0
133.0	0.31038528126829723	11.0	9.0	27.0	29.0
134.0	0.30072228949113256	10.0	9.0	26.0	28.0
135.0	0.34752451068340096	11.0	11.0	25.0	25.0
136.0	0.336884641976095	12.0	9.0	25.0	25.0
137.0	0.37879298966291125	13.0	10.0	24.0	24.0
138.0	0.3513611626351415	13.0	11.0	26.0	25.0
139.0	0.3126421869414845	12.0	10.0	28.0	27.0
140.0	0.38157138819205677	14.0	10.0	28.0	27.0
141.0	0.3255873999923573	12.0	11.0	27.0	26.0
142.0	0.31260450337965623	10.0	9.0	22.0	25.0
143.0	0.33114483183352406	11.0	11.0	26.0	27.0
144.0	0.32374146348276317	12.0	9.0	29.0	27.0
145.0	0.3601562842806131	11.0	10.0	21.0	24.0
146.0	1.0	9.0	8.0	22.0	24.0
147.0	0.3160036287535463	10.0	10.0	22.0	26.0
148.0	0.3361471589427324	11.0	9.0	22.0	26.0
149.0	0.3588971894102947	12.0	8.0	24.0	23.0
150.0	0.3248045051080523	10.0	10.0	22.0	25.0
151.0	0.3772160767779219	12.0	9.0	23.0	21.0
152.0	0.33670956578390604	14.0	8.0	25.0	25.0
153.0	0.38565497837254836	11.0	12.0	28.0	29.0
154.0	0.29200968074985234	11.0	8.0	24.0	27.0
155.0	0.3137508199404304	12.0	8.0	25.0	28.0
156.0	0.2835106316332924	9.0	9.0	29.0	29.0
157.0	0.3231347548831574	12.0	8.0	24.0	26.0
158.0	0.3305792042630548	12.0	9.0	24.0	28.0
159.0	0.2638722205229991	10.0	9.0	29.0	27.0
160.0	1.0	11.0	10.0	20.0	26.0
161.0	0.3195735754537966	10.0	9.0	23.0	26.0
162.0	0.3864584029367082	12.0	10.0	22.0	23.0
163.0	0.36462579151849184	11.0	13.0	26.0	26.0
164.0	0.31900255323677784	11.0	8.0	25.0	29.0
165.0	0.37675852485693223	13.0	10.0	29.0	25.0
166.0	0.278220802369658	9.0	9.0	27.0	26.0
167.0	0.3599867986969204	12.0	10.0	25.0	29.0
168.0	0.356407104459364	14.0	8.0	23.0	25.0
169.0	0.3730895063068065	16.0	9.0	24.0	26.0
170.0	0.3678202497479403	13.0	13.0	27.0	25.0
171.0	0.44180291871880994	13.0	15.0	25.0	27.0
172.0	0.3715285176746559	12.0	12.0	29.0	27.0
173.0	0.40386011168203395	12.0	13.0	26.0	23.0
174.0	0.3054684638534837	9.0	10.0	27.0	29.0
175.0	0.3098112323887663	8.0	11.0	29.0	29.0
176.0	1.0	7.0	13.0	29.0	29.0
177.0	0.3709603492467646	15.0	10.0	24.0	28.0
178.0	0.4126470621457315	13.0	11.0	28.0	23.0
179.0	1.0	18.0	7.0	24.0	26.0
180.0	0.39816219085252785	15.0	10.0	23.0	25.0
181.0	0.38124647949324986	15.0	8.0	29.0	26.0
182.0	0.4251026435308757	14.0	11.0	27.0	20.0
183.0	0.36317233808713517	13.0	7.0	22.0	23.0
184.0	0.3984405928279342	14.0	8.0	20.0	23.0
185.0	0.43814346300171786	13.0	15.0	29.0	25.0
186.0	0.3689889288747058	14.0	6.0	20.0	22.0
187.0	0.41747731084049955	15.0	12.0	26.0	26.0
188.0	1.0	5.0	17.0	29.0	20.0
189.0	0.37444580029332586	14.0	8.0	25.0	23.0
190.0	0.3976290244223474	12.0	10.0	20.0	21.0
191.0	0.44511381508130604	13.0	13.0	20.0	22.0
192.0	1.0	5.0	18.0	20.0	20.0
193.0	1.0	16.0	5.0	20.0	21.0
194.0	0.34185569273875427	11.0	10.0	25.0	25.0
195.0	0.3324510490508977	11.0	10.0	25.0	26.0
196.0	0.3324510490508977	11.0	10.0	25.0	26.0
