Iteration	Y	var_1	var_2	var_3	var_4
106.0	1.0	5.0	24.0	20.0	20.0
107.0	0.2718425502918814	14.0	6.0	20.0	20.0
108.0	0.31473142575330454	15.0	7.0	22.0	20.0
109.0	0.21497143298826754	11.0	6.0	20.0	20.0
110.0	1.0	11.0	8.0	20.0	22.0
111.0	1.0	12.0	5.0	21.0	20.0
112.0	0.29809441943905146	15.0	7.0	20.0	20.0
113.0	0.30297564481414463	10.0	12.0	21.0	24.0
114.0	0.23665627626607083	10.0	12.0	21.0	29.0
115.0	0.19324772981134403	10.0	6.0	20.0	20.0
116.0	0.24482619487952306	8.0	15.0	22.0	28.0
117.0	0.25989744293505773	8.0	15.0	22.0	25.0
118.0	0.3047833734071014	13.0	12.0	20.0	29.0
119.0	0.3046740995315335	8.0	15.0	20.0	24.0
120.0	0.3780811096609775	15.0	10.0	23.0	20.0
121.0	0.3289196047552444	12.0	15.0	23.0	29.0
122.0	1.0	16.0	5.0	20.0	20.0
123.0	0.23665627626607083	8.0	14.0	21.0	27.0
124.0	0.3139949640350197	9.0	17.0	23.0	25.0
125.0	0.28788279072761985	13.0	7.0	20.0	20.0
126.0	0.32829847730643985	14.0	13.0	21.0	27.0
127.0	0.33037579396791383	16.0	11.0	26.0	28.0
128.0	0.37398568024598716	14.0	12.0	25.0	26.0
129.0	0.3265160117820348	11.0	18.0	20.0	29.0
130.0	0.35051337544811034	9.0	20.0	23.0	20.0
131.0	0.21021201605739254	10.0	7.0	20.0	20.0
132.0	1.0	17.0	9.0	29.0	29.0
133.0	0.35355769044891605	10.0	17.0	26.0	20.0
134.0	1.0	7.0	17.0	29.0	20.0
135.0	0.3880488308978555	12.0	18.0	24.0	20.0
136.0	1.0	24.0	24.0	29.0	20.0
137.0	0.49739454092999674	19.0	20.0	20.0	24.0
138.0	0.5246813984155663	24.0	24.0	20.0	20.0
139.0	0.38975563377754585	11.0	22.0	20.0	20.0
140.0	0.3485653612907213	17.0	12.0	24.0	29.0
141.0	0.5001948963620473	24.0	24.0	20.0	29.0
142.0	0.35436876363317593	11.0	15.0	25.0	22.0
143.0	0.35132814580051835	10.0	24.0	20.0	29.0
144.0	1.0	6.0	16.0	21.0	29.0
145.0	0.24078488571362594	8.0	14.0	20.0	28.0
146.0	0.3827104186198864	20.0	10.0	22.0	27.0
147.0	0.2540132186156173	9.0	14.0	23.0	28.0
148.0	0.38738811492516445	14.0	19.0	20.0	29.0
149.0	0.4495905343658018	20.0	13.0	20.0	20.0
150.0	0.5101101760903062	24.0	13.0	25.0	20.0
151.0	0.2911778155749299	9.0	16.0	20.0	26.0
152.0	0.28277715932121683	12.0	11.0	20.0	27.0
153.0	0.3741870377510136	11.0	18.0	25.0	23.0
154.0	0.4669699786570578	16.0	24.0	20.0	25.0
155.0	0.3719363909432336	9.0	24.0	20.0	26.0
156.0	0.34467797098285224	17.0	9.0	20.0	29.0
157.0	0.38069964352415064	15.0	16.0	20.0	25.0
158.0	1.0	16.0	9.0	27.0	20.0
159.0	1.0	14.0	24.0	29.0	22.0
160.0	0.5052294733790974	24.0	18.0	23.0	25.0
161.0	0.33330682305175896	12.0	11.0	22.0	20.0
162.0	0.4636067274529981	18.0	18.0	20.0	20.0
163.0	0.435124737404422	10.0	24.0	23.0	20.0
164.0	0.37672764991549146	14.0	13.0	20.0	23.0
165.0	0.42238583577157185	15.0	16.0	23.0	23.0
166.0	0.2506633774705583	9.0	14.0	21.0	29.0
167.0	0.3345426987297163	15.0	10.0	24.0	28.0
168.0	0.48270871402041154	19.0	24.0	20.0	29.0
169.0	0.4306218210368303	24.0	13.0	20.0	29.0
170.0	0.509912614290691	24.0	22.0	20.0	25.0
171.0	0.4596764616721486	14.0	24.0	21.0	20.0
172.0	0.3990601970079475	16.0	16.0	22.0	29.0
173.0	0.3487757789032518	11.0	21.0	20.0	29.0
174.0	0.3439616137060042	11.0	15.0	24.0	20.0
175.0	0.42987426828800923	19.0	10.0	20.0	24.0
176.0	0.3880488308978555	10.0	24.0	23.0	29.0
177.0	0.3189513974693772	8.0	19.0	22.0	23.0
178.0	0.4591720876154036	24.0	12.0	20.0	20.0
179.0	0.25306698215044027	11.0	10.0	24.0	29.0
180.0	0.31197653790116114	13.0	11.0	25.0	29.0
181.0	0.27077648192372417	12.0	10.0	22.0	29.0
182.0	0.48408299980291436	17.0	22.0	23.0	22.0
183.0	0.22927936906426816	10.0	10.0	22.0	29.0
184.0	0.4519327457061828	21.0	16.0	20.0	27.0
185.0	0.5201543716571504	24.0	18.0	24.0	20.0
186.0	0.4189524834196354	19.0	17.0	24.0	29.0
187.0	0.2523370755836049	10.0	11.0	21.0	27.0
188.0	0.4361703349526047	16.0	20.0	23.0	29.0
189.0	0.2631622908334321	11.0	11.0	23.0	29.0
190.0	0.3605100805343355	15.0	14.0	26.0	29.0
191.0	0.48048416015403533	24.0	11.0	24.0	25.0
192.0	0.32399939390525684	11.0	12.0	24.0	22.0
193.0	0.27342992305228575	8.0	12.0	20.0	22.0
194.0	0.3038249885780474	11.0	13.0	22.0	27.0
195.0	0.29957622229663194	11.0	12.0	22.0	27.0
196.0	0.3038249885780474	11.0	13.0	22.0	27.0
197.0	0.2869221458686469	11.0	13.0	22.0	28.0
198.0	0.2869221458686469	11.0	13.0	22.0	28.0
