Iteration	Y	var_1	var_2	var_3	var_4
172.0	0.27756392640774596	16.0	10.0	20.0	25.0
173.0	0.2677830458245726	15.0	10.0	20.0	23.0
174.0	0.2757201089692396	13.0	10.0	20.0	21.0
175.0	0.48838446926505796	20.0	19.0	20.0	25.0
176.0	0.567146367254529	24.0	21.0	29.0	27.0
177.0	0.21662104768571355	10.0	10.0	27.0	21.0
178.0	0.5468997643355162	14.0	24.0	29.0	29.0
179.0	0.34477163301276403	13.0	17.0	22.0	20.0
180.0	0.37616309801479025	19.0	12.0	29.0	23.0
181.0	0.31674079591327925	17.0	11.0	21.0	24.0
182.0	0.5344467246962448	24.0	24.0	20.0	20.0
183.0	0.24975266601229046	13.0	11.0	22.0	23.0
184.0	0.30430171849774446	14.0	14.0	22.0	22.0
185.0	0.18914750596912688	9.0	9.0	25.0	27.0
186.0	0.397718573079964	10.0	17.0	29.0	29.0
187.0	0.4671071230999791	24.0	9.0	29.0	29.0
188.0	0.40495234620834397	24.0	12.0	20.0	20.0
189.0	0.2796009127914233	14.0	11.0	29.0	27.0
190.0	0.25057789438644784	11.0	11.0	27.0	20.0
191.0	0.2264343522797338	9.0	13.0	26.0	24.0
192.0	0.4344286866371121	18.0	19.0	24.0	20.0
193.0	0.32762133965615603	14.0	14.0	29.0	26.0
194.0	0.18337310029552695	10.0	10.0	26.0	24.0
195.0	0.18337310029552695	10.0	10.0	26.0	24.0
