Iteration	Y	var_1	var_2	var_3	var_4
91.0	0.4298064445192942	13.0	13.0	23.0	26.0
92.0	0.44629689358350044	15.0	13.0	25.0	23.0
93.0	0.38618593508116394	11.0	12.0	24.0	29.0
94.0	0.41068585687415127	11.0	15.0	29.0	20.0
95.0	0.4409385466145065	12.0	15.0	26.0	20.0
96.0	0.3709512964107434	13.0	9.0	26.0	29.0
97.0	0.45756231787578605	12.0	18.0	29.0	20.0
98.0	0.40494209430218386	8.0	16.0	29.0	20.0
99.0	1.0	8.0	16.0	26.0	20.0
100.0	0.40636908077469186	13.0	12.0	28.0	20.0
101.0	0.380122595826774	11.0	13.0	29.0	22.0
102.0	0.36272010511984415	13.0	11.0	29.0	24.0
103.0	0.4120690573389771	16.0	11.0	29.0	23.0
104.0	0.39843439000079306	13.0	12.0	27.0	23.0
105.0	0.4778409366771255	15.0	16.0	26.0	20.0
106.0	0.41786989274969605	16.0	10.0	27.0	20.0
107.0	0.3552615997948321	14.0	9.0	28.0	27.0
108.0	0.33346370687301974	10.0	11.0	28.0	29.0
109.0	0.33346370687301974	10.0	11.0	28.0	29.0
