Iteration	Y	var_1	var_2	var_3	var_4
76.0	0.4858941603467258	13.0	16.0	29.0	20.0
77.0	0.4858941603467258	12.0	16.0	26.0	20.0
78.0	0.4633317284405511	14.0	14.0	29.0	20.0
79.0	0.47569387825869314	16.0	13.0	29.0	20.0
80.0	0.5460973338248865	24.0	15.0	25.0	24.0
81.0	0.46969729211149647	15.0	14.0	29.0	20.0
82.0	0.4885563374358032	15.0	12.0	24.0	20.0
83.0	0.5860633930554077	24.0	24.0	29.0	29.0
84.0	0.5120333328680148	11.0	20.0	26.0	29.0
85.0	0.47432008001889336	14.0	13.0	27.0	20.0
86.0	0.5377275901651061	24.0	12.0	29.0	29.0
87.0	0.5426574831334179	24.0	10.0	20.0	29.0
88.0	0.5769818349019604	18.0	24.0	20.0	20.0
89.0	0.5467368052345766	24.0	12.0	24.0	29.0
90.0	0.4922711265453868	15.0	12.0	20.0	20.0
91.0	0.4925184056945234	17.0	14.0	29.0	27.0
92.0	0.5350653795417633	19.0	13.0	20.0	20.0
93.0	0.4517901966666342	13.0	13.0	29.0	20.0
94.0	0.41919409343736036	10.0	14.0	29.0	20.0
95.0	0.42888874614295336	9.0	16.0	29.0	20.0
96.0	0.37083511538372815	8.0	14.0	29.0	20.0
97.0	1.0	6.0	14.0	29.0	20.0
98.0	0.4324953829309234	11.0	15.0	29.0	20.0
99.0	0.4324953829309234	11.0	15.0	29.0	20.0
