Iteration	Y	var_1	var_2	var_3	var_4
82.0	0.4139412467218099	9.0	16.0	21.0	21.0
83.0	0.3566711450713005	10.0	11.0	20.0	23.0
84.0	0.46212551466007484	11.0	12.0	22.0	22.0
85.0	0.4033512123592107	11.0	10.0	20.0	21.0
86.0	0.3311810753905339	8.0	9.0	20.0	20.0
87.0	1.0	7.0	11.0	20.0	20.0
88.0	0.30733833452399906	9.0	8.0	20.0	20.0
89.0	0.32666658766030887	9.0	9.0	21.0	21.0
90.0	0.2695089730360538	8.0	8.0	21.0	20.0
91.0	0.3027554562871716	8.0	8.0	20.0	20.0
92.0	0.29928537149462775	7.0	11.0	23.0	23.0
93.0	0.34567971287837984	9.0	9.0	23.0	20.0
94.0	0.2946929510063769	9.0	7.0	22.0	20.0
95.0	0.2683373241607683	7.0	7.0	23.0	20.0
96.0	1.0	7.0	6.0	22.0	20.0
97.0	0.27979139280211346	7.0	8.0	23.0	20.0
98.0	0.27173970540696435	7.0	7.0	24.0	20.0
99.0	0.28320637450237773	8.0	7.0	23.0	20.0
100.0	0.30616469162453497	9.0	8.0	22.0	20.0
101.0	0.4139886768626344	10.0	7.0	23.0	20.0
102.0	0.34567971287837984	9.0	13.0	20.0	23.0
103.0	0.288978065053064	8.0	11.0	21.0	23.0
104.0	1.0	11.0	6.0	20.0	20.0
105.0	0.48440571742883315	10.0	16.0	24.0	25.0
106.0	0.5718009928020177	24.0	15.0	29.0	29.0
107.0	0.4810256296052722	10.0	11.0	25.0	20.0
108.0	0.3390051181373045	9.0	12.0	21.0	22.0
109.0	0.5121742596443142	13.0	14.0	20.0	20.0
110.0	0.580812459825944	24.0	16.0	29.0	20.0
111.0	0.2855032080951394	6.0	12.0	23.0	23.0
112.0	0.5712751674296036	24.0	17.0	20.0	29.0
113.0	0.40138370588556005	11.0	13.0	20.0	25.0
114.0	0.43667128833139335	12.0	14.0	20.0	28.0
115.0	0.5505810848889047	24.0	8.0	20.0	29.0
116.0	0.3390051181373045	9.0	10.0	20.0	22.0
117.0	0.34123607890813723	8.0	12.0	20.0	23.0
118.0	0.32324073920060725	8.0	11.0	22.0	22.0
119.0	0.4232759004349194	11.0	15.0	20.0	23.0
120.0	0.5742925005061406	24.0	16.0	20.0	20.0
121.0	1.0	5.0	11.0	25.0	24.0
122.0	0.47546347406496836	13.0	11.0	20.0	24.0
123.0	0.3934017568882891	8.0	17.0	22.0	22.0
124.0	0.5014569411243209	13.0	15.0	20.0	25.0
125.0	0.3863013800923536	10.0	12.0	20.0	27.0
126.0	0.3577330561980474	9.0	12.0	20.0	25.0
127.0	0.3863013800923536	10.0	13.0	22.0	26.0
128.0	0.32776869078540083	10.0	11.0	21.0	25.0
129.0	0.4718445510777492	12.0	11.0	22.0	26.0
130.0	0.3500973788105673	10.0	10.0	20.0	26.0
131.0	0.32097064249418106	9.0	10.0	20.0	29.0
132.0	0.32776869078540083	9.0	11.0	21.0	28.0
133.0	0.34783668517158106	8.0	12.0	20.0	29.0
134.0	0.35117003711331296	10.0	11.0	20.0	29.0
135.0	1.0	7.0	10.0	20.0	29.0
136.0	0.3716802401499141	10.0	10.0	20.0	28.0
137.0	0.3311247610545106	9.0	13.0	21.0	29.0
138.0	0.3141390381796488	10.0	10.0	21.0	29.0
139.0	0.35004232589944806	8.0	14.0	20.0	29.0
140.0	0.45018900066238937	10.0	12.0	23.0	29.0
141.0	0.3790239791969804	9.0	13.0	20.0	28.0
142.0	0.37692995706229293	10.0	16.0	21.0	29.0
143.0	0.3311247610545106	8.0	15.0	22.0	29.0
144.0	0.45663598628732505	10.0	15.0	23.0	29.0
145.0	0.29121823509211997	7.0	13.0	22.0	29.0
146.0	1.0	6.0	14.0	21.0	29.0
147.0	0.3220777969473555	8.0	13.0	22.0	29.0
148.0	0.3106843266850221	7.0	13.0	23.0	29.0
149.0	0.3609617845546722	9.0	15.0	20.0	29.0
150.0	0.5025751890560657	15.0	16.0	29.0	20.0
151.0	0.36632095821081906	9.0	15.0	22.0	28.0
152.0	0.5088921059369557	17.0	9.0	29.0	29.0
153.0	0.29121823509211997	7.0	12.0	22.0	29.0
154.0	0.5699805959297188	19.0	24.0	20.0	29.0
155.0	0.3893455051943175	9.0	18.0	20.0	29.0
156.0	0.48964874792752283	15.0	17.0	29.0	29.0
157.0	0.44521707790188947	12.0	18.0	20.0	29.0
158.0	0.3705915907111683	9.0	17.0	22.0	29.0
159.0	0.2878005608595192	7.0	12.0	22.0	28.0
160.0	0.42143353125236965	10.0	17.0	20.0	27.0
161.0	0.3903889679310716	11.0	12.0	28.0	24.0
162.0	0.44603297618228754	13.0	13.0	29.0	25.0
163.0	0.4443560123670467	11.0	13.0	29.0	22.0
164.0	0.4401283522594636	12.0	13.0	26.0	23.0
165.0	0.3198057556700349	7.0	13.0	22.0	28.0
166.0	0.425105836381847	14.0	11.0	28.0	23.0
167.0	0.47034501992019406	15.0	10.0	29.0	20.0
168.0	1.0	5.0	19.0	25.0	23.0
169.0	1.0	10.0	9.0	20.0	24.0
170.0	0.3311247610545106	8.0	12.0	23.0	27.0
171.0	0.36527474207715593	10.0	11.0	21.0	26.0
172.0	0.3684606522704202	8.0	16.0	24.0	29.0
173.0	0.33002602482208043	10.0	12.0	21.0	24.0
174.0	0.35661663902107127	9.0	12.0	22.0	25.0
175.0	0.5174335662980397	17.0	12.0	29.0	24.0
176.0	0.4915932685844352	11.0	24.0	21.0	21.0
177.0	0.4476969508362741	11.0	16.0	29.0	24.0
178.0	0.4305203831502218	9.0	17.0	26.0	29.0
179.0	0.3727135798812595	8.0	14.0	24.0	27.0
180.0	0.5757483253319463	19.0	24.0	20.0	20.0
181.0	0.29928537149462775	9.0	11.0	21.0	29.0
182.0	0.5247903862816821	13.0	24.0	29.0	20.0
183.0	0.43667128833139335	10.0	18.0	29.0	29.0
184.0	0.4518202839415083	12.0	12.0	27.0	26.0
185.0	0.5678555940288091	24.0	9.0	27.0	29.0
186.0	0.2683373241607683	7.0	7.0	23.0	20.0
187.0	0.5967460558524227	24.0	24.0	29.0	20.0
188.0	0.4526108124987482	10.0	16.0	29.0	20.0
189.0	0.3390051181373045	9.0	11.0	20.0	22.0
190.0	0.30046152778012847	9.0	8.0	21.0	20.0
191.0	0.49221415008937885	12.0	19.0	29.0	26.0
192.0	0.5026044782167597	17.0	8.0	25.0	20.0
193.0	0.3842421108053635	7.0	18.0	29.0	29.0
194.0	1.0	6.0	17.0	27.0	29.0
195.0	0.4392473896013008	8.0	20.0	29.0	29.0
196.0	0.5725563592808199	19.0	18.0	29.0	25.0
197.0	0.472553024555513	10.0	18.0	24.0	29.0
198.0	0.4401283522594636	11.0	16.0	27.0	29.0
199.0	0.5529991291570824	24.0	12.0	20.0	24.0
200.0	0.5013978013521219	14.0	12.0	26.0	20.0
201.0	0.3883503844702834	11.0	12.0	20.0	23.0
202.0	1.0	20.0	5.0	24.0	29.0
203.0	0.568906883762265	19.0	18.0	24.0	20.0
204.0	0.4232759004349194	8.0	18.0	29.0	27.0
205.0	0.3934017568882891	8.0	12.0	29.0	20.0
206.0	0.43316287052891195	10.0	11.0	29.0	20.0
207.0	0.3500973788105673	9.0	11.0	28.0	23.0
208.0	0.3445434310078186	10.0	9.0	20.0	29.0
209.0	0.3863013800923536	9.0	13.0	28.0	22.0
210.0	0.3555528232493082	8.0	11.0	29.0	22.0
211.0	0.3522958919229544	7.0	10.0	29.0	20.0
212.0	1.0	5.0	11.0	29.0	20.0
213.0	0.3478919090635608	8.0	9.0	29.0	20.0
214.0	0.3663745556926422	8.0	10.0	28.0	21.0
215.0	0.5032033472472217	15.0	12.0	20.0	29.0
216.0	0.5939307058098584	24.0	11.0	25.0	20.0
217.0	0.5266776893940789	14.0	24.0	29.0	29.0
218.0	0.43402276332437206	13.0	13.0	29.0	29.0
219.0	0.4167971912732524	10.0	14.0	27.0	24.0
220.0	0.6025612215511791	24.0	20.0	25.0	29.0
