Iteration	Y	var_1	var_2	var_3	var_4
105.0	0.4896501160940947	9.0	15.0	29.0	26.0
106.0	0.4236466022834271	9.0	10.0	29.0	28.0
107.0	0.5428124001251649	11.0	18.0	29.0	25.0
108.0	0.5368283923357932	12.0	15.0	23.0	29.0
109.0	0.47666916121169245	8.0	14.0	26.0	29.0
110.0	0.38528713642153667	6.0	9.0	28.0	29.0
111.0	0.5241778425932531	12.0	13.0	29.0	24.0
112.0	0.5252837293479133	13.0	16.0	29.0	28.0
113.0	0.3686368412257455	7.0	8.0	29.0	29.0
114.0	0.5299452864285176	17.0	11.0	27.0	29.0
115.0	0.546838703427522	13.0	15.0	25.0	26.0
116.0	0.5307770312815085	12.0	19.0	29.0	29.0
117.0	0.5341564611078475	16.0	9.0	26.0	26.0
118.0	0.47331862509867173	12.0	9.0	26.0	28.0
119.0	0.5180171224285274	12.0	10.0	25.0	26.0
120.0	0.5037572614573549	13.0	9.0	25.0	29.0
121.0	0.5077556291222799	14.0	8.0	27.0	27.0
122.0	0.48503697523306644	12.0	10.0	28.0	27.0
123.0	0.5070707471464813	8.0	17.0	26.0	29.0
124.0	1.0	15.0	6.0	27.0	29.0
125.0	0.5359052618975662	14.0	10.0	27.0	24.0
126.0	0.5024041911765293	9.0	19.0	28.0	28.0
127.0	0.4875711466257161	7.0	15.0	26.0	27.0
128.0	0.5042599141119228	8.0	18.0	29.0	26.0
129.0	1.0	6.0	15.0	24.0	29.0
130.0	0.5248157012830436	9.0	21.0	29.0	26.0
131.0	0.49382218298629443	7.0	20.0	29.0	28.0
132.0	0.5217872297353278	7.0	19.0	27.0	26.0
133.0	0.4995507332591617	8.0	15.0	27.0	26.0
134.0	0.564184186674147	16.0	15.0	29.0	29.0
135.0	0.5198905918241815	9.0	22.0	29.0	29.0
136.0	0.5092713104831326	6.0	21.0	29.0	26.0
137.0	0.5108941010441523	6.0	23.0	29.0	28.0
138.0	0.5298927191166022	8.0	24.0	29.0	27.0
139.0	0.5264561033430415	7.0	20.0	29.0	24.0
140.0	0.4758887867647731	8.0	14.0	27.0	28.0
141.0	0.5218444905689361	10.0	15.0	28.0	23.0
142.0	0.5141932362772583	13.0	11.0	23.0	29.0
143.0	0.5384068166569036	9.0	18.0	27.0	23.0
144.0	0.5349000096469184	16.0	10.0	24.0	29.0
145.0	0.4309804645608485	7.0	11.0	29.0	26.0
146.0	0.5477486615289195	13.0	15.0	29.0	21.0
147.0	0.5559718420108867	13.0	12.0	20.0	29.0
148.0	0.5509437931198419	11.0	15.0	25.0	23.0
149.0	0.48942358223145166	8.0	17.0	28.0	28.0
150.0	1.0	5.0	21.0	29.0	29.0
151.0	0.570422023245694	16.0	12.0	29.0	24.0
152.0	0.5172742194923329	8.0	21.0	28.0	27.0
153.0	0.5567001692544292	14.0	19.0	27.0	27.0
154.0	0.46015187003630775	9.0	12.0	27.0	29.0
155.0	1.0	5.0	24.0	29.0	26.0
156.0	0.5568292309775305	7.0	24.0	27.0	22.0
157.0	0.5477910159632017	11.0	24.0	29.0	28.0
158.0	0.5511646572622407	8.0	22.0	27.0	24.0
159.0	0.5265406538141615	10.0	10.0	21.0	22.0
160.0	0.5314229816899522	14.0	13.0	24.0	29.0
161.0	0.5118370059102757	11.0	11.0	29.0	25.0
162.0	0.5255292861342591	7.0	17.0	26.0	25.0
163.0	0.46100708767265897	11.0	10.0	27.0	29.0
164.0	0.5037572614573549	10.0	15.0	26.0	29.0
165.0	0.5451567722517886	10.0	17.0	29.0	20.0
166.0	0.4952701330801959	11.0	10.0	25.0	29.0
167.0	0.5358561386556945	13.0	9.0	23.0	23.0
168.0	0.5677833513501392	13.0	10.0	20.0	22.0
169.0	0.5131461066934137	10.0	12.0	29.0	22.0
170.0	0.5233977919492363	7.0	24.0	29.0	29.0
171.0	0.5292118649427464	14.0	9.0	25.0	27.0
172.0	0.5364657114652448	12.0	12.0	27.0	22.0
173.0	0.5455262095970267	9.0	19.0	25.0	27.0
174.0	0.4947299257104839	11.0	14.0	29.0	28.0
175.0	0.5035542525571968	10.0	9.0	23.0	26.0
176.0	1.0	5.0	19.0	27.0	23.0
177.0	0.5345514874823935	12.0	11.0	29.0	20.0
178.0	0.5706346524301653	20.0	11.0	29.0	29.0
179.0	0.5624969631696884	14.0	10.0	25.0	20.0
180.0	0.5104196240632737	7.0	20.0	29.0	26.0
181.0	0.5553848224079868	10.0	21.0	29.0	23.0
182.0	0.5989205128640583	22.0	16.0	29.0	21.0
183.0	1.0	5.0	24.0	20.0	20.0
184.0	0.6138422847764776	24.0	17.0	21.0	29.0
185.0	0.5563830479634955	12.0	18.0	27.0	22.0
186.0	0.5808127384274485	23.0	8.0	21.0	29.0
187.0	0.5430378480292737	14.0	16.0	26.0	29.0
188.0	0.5261582093641887	12.0	10.0	22.0	26.0
189.0	0.5328995242385035	10.0	14.0	28.0	20.0
190.0	0.5034865064445457	7.0	17.0	27.0	27.0
191.0	0.6138422847764776	24.0	15.0	20.0	20.0
192.0	0.48561651038576226	11.0	13.0	27.0	29.0
193.0	0.5999938087261502	18.0	24.0	20.0	29.0
194.0	0.5536369602044031	14.0	16.0	29.0	25.0
195.0	0.5360034235447151	10.0	17.0	24.0	29.0
196.0	0.5935388856659208	24.0	17.0	29.0	29.0
197.0	0.5343791974211813	14.0	12.0	23.0	26.0
198.0	0.524345376401303	10.0	14.0	24.0	27.0
199.0	0.5756889382205105	15.0	16.0	21.0	29.0
200.0	0.5056887177797899	9.0	11.0	29.0	20.0
201.0	0.48642550907365223	12.0	11.0	26.0	29.0
202.0	1.0	15.0	5.0	22.0	20.0
203.0	0.5935695012387346	16.0	20.0	29.0	20.0
204.0	0.5773072018343236	14.0	15.0	25.0	20.0
205.0	0.6155412876512635	19.0	24.0	20.0	20.0
206.0	0.6148992086125954	24.0	24.0	20.0	29.0
207.0	0.5646850369336941	17.0	11.0	21.0	29.0
208.0	0.5221559802617419	15.0	8.0	29.0	25.0
209.0	0.5600599673072211	10.0	24.0	29.0	25.0
210.0	0.5113665592695685	10.0	13.0	27.0	24.0
211.0	0.46938198918702906	12.0	10.0	29.0	29.0
212.0	0.5554229659235985	14.0	22.0	29.0	29.0
213.0	0.5611142417968213	16.0	8.0	29.0	22.0
214.0	0.5949010731981063	24.0	12.0	26.0	26.0
215.0	0.6174479820457651	24.0	24.0	29.0	20.0
216.0	0.5555372726128779	11.0	13.0	20.0	20.0
217.0	0.5094645852762328	12.0	13.0	29.0	26.0
218.0	0.5068733769877088	11.0	11.0	22.0	29.0
219.0	0.5857694506338352	12.0	24.0	24.0	20.0
220.0	0.5007277837511597	12.0	9.0	23.0	28.0
