Iteration	Y	var_1	var_2	var_3	var_4
55.0	0.5035948918073755	11.0	18.0	24.0	20.0
56.0	0.5576447582205636	15.0	24.0	20.0	29.0
57.0	0.3913933702550047	11.0	13.0	29.0	25.0
58.0	0.31172848755900706	8.0	10.0	29.0	27.0
59.0	0.42447539772901965	10.0	13.0	23.0	20.0
60.0	0.4048937499475224	11.0	14.0	20.0	23.0
61.0	0.42986287789780875	12.0	15.0	20.0	27.0
62.0	0.5642597168103307	24.0	17.0	20.0	20.0
63.0	0.4435366892247562	12.0	14.0	23.0	29.0
64.0	0.3360950559855582	8.0	13.0	20.0	29.0
65.0	0.37325731187394073	9.0	14.0	22.0	27.0
66.0	0.3471627625163935	8.0	12.0	29.0	27.0
67.0	0.3248658084853119	8.0	11.0	29.0	27.0
68.0	1.0	5.0	12.0	20.0	29.0
69.0	0.3859207048527077	10.0	14.0	20.0	29.0
70.0	0.5861370827411133	24.0	24.0	20.0	29.0
71.0	0.5893695883823661	24.0	24.0	29.0	20.0
72.0	0.35178272956079937	9.0	12.0	21.0	29.0
73.0	0.3649774334741364	9.0	14.0	22.0	29.0
74.0	0.5698969805080677	18.0	24.0	20.0	20.0
75.0	0.5025385854644665	24.0	9.0	20.0	29.0
76.0	0.37325731187394073	9.0	13.0	20.0	27.0
77.0	0.4632510557733173	16.0	13.0	29.0	24.0
78.0	0.5284092737259696	24.0	11.0	25.0	29.0
79.0	0.45016890937761117	12.0	14.0	23.0	24.0
80.0	0.5468308442915105	14.0	24.0	29.0	29.0
81.0	0.4994664627781219	17.0	15.0	20.0	29.0
82.0	0.41950987237440673	12.0	12.0	29.0	20.0
83.0	0.48171973930133427	16.0	12.0	27.0	20.0
84.0	0.4304167578328118	13.0	11.0	20.0	20.0
85.0	0.41747782675102285	11.0	14.0	20.0	20.0
86.0	0.5525491515011041	15.0	24.0	29.0	20.0
87.0	0.46834827056303524	18.0	10.0	29.0	29.0
88.0	0.3881512343842227	13.0	10.0	29.0	29.0
89.0	0.31240873216606335	8.0	10.0	29.0	29.0
90.0	0.5508275702458595	24.0	15.0	29.0	23.0
91.0	0.4822672815956691	17.0	11.0	20.0	20.0
92.0	0.3972020609317493	11.0	11.0	26.0	29.0
93.0	0.3196662838898645	10.0	9.0	29.0	29.0
94.0	1.0	8.0	8.0	29.0	29.0
95.0	0.34208071626950926	10.0	10.0	29.0	29.0
96.0	0.3362996830840391	11.0	9.0	29.0	29.0
97.0	0.3875419035615747	10.0	12.0	27.0	26.0
98.0	0.3362996830840391	8.0	11.0	29.0	29.0
99.0	0.37155813479993016	7.0	14.0	27.0	28.0
100.0	0.3717771686946054	9.0	12.0	29.0	24.0
101.0	0.39918632674927224	13.0	11.0	29.0	27.0
102.0	0.3615451095743674	8.0	15.0	20.0	28.0
103.0	0.4356594347066626	14.0	11.0	26.0	29.0
104.0	0.3673359600597943	8.0	12.0	29.0	20.0
105.0	0.41105233806249053	10.0	12.0	27.0	20.0
106.0	1.0	6.0	14.0	29.0	20.0
107.0	0.336762149697749	9.0	11.0	29.0	21.0
108.0	0.39722584230978375	10.0	12.0	29.0	20.0
109.0	0.3982074316495588	9.0	13.0	27.0	22.0
110.0	1.0	5.0	15.0	29.0	29.0
111.0	0.3887596425751192	9.0	14.0	29.0	28.0
112.0	0.4027393062358835	9.0	16.0	20.0	25.0
113.0	0.39463247651664335	9.0	14.0	23.0	23.0
114.0	0.3968134100221785	8.0	15.0	25.0	27.0
115.0	0.34078074693742855	9.0	12.0	20.0	21.0
116.0	0.35399418066535415	9.0	10.0	20.0	20.0
117.0	0.3099496940495047	7.0	11.0	20.0	20.0
118.0	1.0	6.0	9.0	20.0	20.0
119.0	0.35246261877869955	8.0	12.0	20.0	20.0
120.0	0.301500749084026	7.0	12.0	21.0	21.0
121.0	0.301500749084026	8.0	11.0	20.0	21.0
122.0	0.34478004776659277	8.0	11.0	21.0	20.0
123.0	0.35004505830681387	8.0	13.0	20.0	23.0
124.0	0.35399418066535415	12.0	8.0	20.0	20.0
125.0	0.2889278318472837	7.0	12.0	20.0	21.0
126.0	0.3378906410414775	11.0	10.0	20.0	22.0
127.0	1.0	15.0	6.0	20.0	20.0
128.0	0.3278209092440195	9.0	11.0	20.0	23.0
129.0	0.520310832226335	17.0	18.0	29.0	29.0
130.0	0.3412408348074509	11.0	9.0	20.0	20.0
131.0	1.0	15.0	7.0	29.0	29.0
132.0	0.5060961099687862	19.0	13.0	27.0	29.0
133.0	0.3853080383673766	12.0	12.0	20.0	25.0
134.0	1.0	24.0	5.0	23.0	29.0
135.0	0.3436608587180141	8.0	10.0	29.0	20.0
136.0	0.5224811535401795	24.0	12.0	20.0	25.0
137.0	0.573203450614455	24.0	21.0	29.0	29.0
138.0	0.4959497164169993	20.0	11.0	20.0	29.0
139.0	0.5322658994533548	19.0	15.0	20.0	20.0
140.0	1.0	6.0	12.0	20.0	20.0
141.0	0.3513290897638566	10.0	10.0	28.0	28.0
142.0	0.2889278318472837	7.0	12.0	20.0	21.0
143.0	0.3928078679264101	8.0	14.0	27.0	27.0
144.0	0.36478113692260294	12.0	9.0	21.0	21.0
145.0	0.3278209092440195	8.0	12.0	21.0	21.0
146.0	0.37829409061183034	11.0	12.0	20.0	23.0
147.0	0.41216819762591816	12.0	12.0	28.0	29.0
148.0	0.3570205023262787	9.0	12.0	21.0	24.0
149.0	0.2889278318472837	7.0	12.0	20.0	21.0
150.0	0.3219576574147581	10.0	10.0	20.0	24.0
151.0	0.3133516037390035	11.0	8.0	20.0	22.0
152.0	0.3051508834581691	7.0	12.0	21.0	22.0
153.0	0.3482767540323134	10.0	11.0	20.0	26.0
154.0	0.3970196849719559	11.0	12.0	22.0	27.0
155.0	0.3936172302318426	9.0	13.0	24.0	28.0
156.0	0.3414442535438509	12.0	9.0	20.0	24.0
157.0	0.3615451095743674	11.0	11.0	20.0	29.0
158.0	0.43214859519082766	9.0	17.0	29.0	28.0
159.0	0.41312896717734293	11.0	13.0	29.0	22.0
160.0	0.43929717743478525	10.0	16.0	23.0	26.0
161.0	0.4425281104734135	10.0	16.0	29.0	24.0
162.0	0.4058536833362306	13.0	11.0	20.0	28.0
163.0	0.42483077627800414	14.0	11.0	20.0	23.0
164.0	0.43021097000330066	10.0	17.0	20.0	29.0
165.0	0.4418464138294139	13.0	13.0	26.0	26.0
166.0	0.3530895960944501	8.0	13.0	24.0	25.0
167.0	1.0	7.0	15.0	23.0	25.0
168.0	0.38448155431032927	9.0	13.0	24.0	25.0
169.0	0.348048831854009	8.0	12.0	25.0	25.0
170.0	0.39481604484478794	8.0	15.0	25.0	29.0
171.0	0.3427696542216366	8.0	12.0	24.0	22.0
172.0	0.41876251919230484	9.0	14.0	25.0	22.0
173.0	0.5440072086402344	24.0	12.0	25.0	20.0
174.0	0.39781986664274815	10.0	12.0	23.0	23.0
175.0	0.3654209749634104	8.0	11.0	27.0	20.0
176.0	0.4730175093598143	11.0	17.0	24.0	29.0
177.0	0.40372880545795875	14.0	9.0	29.0	20.0
178.0	0.45099312244783407	17.0	9.0	29.0	20.0
179.0	0.4312947816848368	13.0	10.0	26.0	20.0
180.0	0.30197430951416154	10.0	7.0	20.0	20.0
181.0	1.0	15.0	5.0	29.0	20.0
182.0	0.5865452209367197	24.0	24.0	20.0	20.0
183.0	0.3181306383541468	11.0	7.0	21.0	20.0
184.0	0.5503385095282441	20.0	20.0	20.0	27.0
185.0	0.41501883879790175	14.0	11.0	29.0	22.0
186.0	0.24738092778026344	10.0	6.0	20.0	21.0
187.0	1.0	10.0	5.0	20.0	20.0
188.0	0.26998411313259757	10.0	7.0	20.0	21.0
189.0	0.2604461669813614	10.0	6.0	20.0	22.0
190.0	0.3115470491448512	10.0	8.0	21.0	20.0
191.0	0.3664771900583927	12.0	10.0	20.0	26.0
192.0	0.3019469904041513	8.0	11.0	20.0	25.0
193.0	0.37347559066570035	12.0	10.0	21.0	24.0
194.0	0.2756753857685515	7.0	11.0	20.0	23.0
195.0	0.28229783196117864	8.0	10.0	20.0	24.0
196.0	0.302183749044273	7.0	11.0	21.0	24.0
197.0	0.30559660966421753	9.0	9.0	20.0	26.0
198.0	0.2989771707832948	8.0	10.0	21.0	25.0
199.0	1.0	7.0	9.0	20.0	25.0
200.0	0.2955587004914644	8.0	10.0	21.0	24.0
201.0	0.31220014914963656	9.0	10.0	21.0	25.0
202.0	0.3181035245876936	10.0	9.0	20.0	27.0
203.0	0.3153897913721362	8.0	11.0	20.0	24.0
204.0	0.31220014914963656	8.0	11.0	22.0	25.0
205.0	0.2925856192496696	7.0	12.0	20.0	22.0
206.0	0.31220014914963656	9.0	10.0	20.0	25.0
207.0	0.31878122310593116	9.0	10.0	21.0	27.0
208.0	0.3902079575098286	9.0	14.0	20.0	22.0
209.0	0.3838913831632484	11.0	9.0	23.0	20.0
210.0	0.36775209064966197	11.0	10.0	22.0	29.0
211.0	1.0	10.0	8.0	20.0	25.0
212.0	0.31878122310593116	9.0	10.0	20.0	27.0
213.0	0.3309472095473627	8.0	11.0	28.0	22.0
214.0	0.3789167502899909	13.0	9.0	20.0	23.0
215.0	0.4119938751180902	14.0	10.0	20.0	25.0
216.0	0.3524364819190935	8.0	11.0	27.0	24.0
217.0	0.355920905088737	9.0	11.0	26.0	22.0
218.0	1.0	7.0	12.0	23.0	23.0
219.0	0.37262711378427715	9.0	12.0	25.0	21.0
220.0	0.3906034961683195	9.0	12.0	25.0	23.0
