Iteration	Y	var_1	var_2	var_3	var_4
130.0	0.25226552229462934	13.0	12.0	24.0	22.0
131.0	1.0	24.0	5.0	20.0	29.0
132.0	0.4893308766726481	24.0	24.0	20.0	29.0
133.0	0.3891081615223492	14.0	24.0	29.0	20.0
134.0	0.3476831079302606	16.0	16.0	22.0	20.0
135.0	0.3784669038464113	14.0	24.0	20.0	29.0
136.0	0.29559897769255417	13.0	13.0	20.0	23.0
137.0	0.23740111566654215	8.0	12.0	28.0	23.0
138.0	0.3166619207225486	15.0	10.0	24.0	20.0
139.0	0.2216060941781514	11.0	13.0	24.0	20.0
140.0	0.44360150275826	18.0	24.0	20.0	20.0
141.0	0.25921713215045	18.0	5.0	20.0	20.0
142.0	0.34428767521362613	19.0	8.0	20.0	20.0
143.0	0.2182797013849913	12.0	11.0	23.0	20.0
144.0	0.3699196146201507	16.0	18.0	29.0	20.0
145.0	0.22387678465312733	9.0	9.0	26.0	26.0
146.0	0.2419190535826603	12.0	12.0	25.0	21.0
147.0	0.19976916428102992	15.0	6.0	20.0	20.0
148.0	0.1987454552990398	13.0	8.0	20.0	20.0
149.0	0.1603332701590603	13.0	5.0	20.0	20.0
150.0	0.1632041970731013	13.0	6.0	20.0	20.0
151.0	0.15278358143286236	14.0	5.0	22.0	20.0
152.0	0.15557662019184515	14.0	5.0	21.0	20.0
153.0	0.15839895073511817	14.0	7.0	22.0	20.0
154.0	0.15839895073511817	14.0	6.0	21.0	20.0
155.0	0.22831278217515122	16.0	5.0	23.0	20.0
156.0	0.15839895073511817	14.0	6.0	21.0	20.0
157.0	0.14190870018696278	13.0	6.0	22.0	20.0
158.0	1.0	13.0	6.0	21.0	21.0
159.0	0.21497230333184109	11.0	11.0	24.0	20.0
160.0	0.16413042031060338	14.0	6.0	23.0	20.0
161.0	0.15002007035065618	13.0	6.0	23.0	20.0
162.0	0.16997560598493267	15.0	6.0	22.0	20.0
163.0	0.18716820772631204	14.0	7.0	20.0	20.0
164.0	0.18101668239257107	14.0	5.0	20.0	20.0
165.0	0.1779799579368278	13.0	9.0	22.0	20.0
166.0	0.1840795930508507	13.0	8.0	23.0	20.0
167.0	0.1987454552990398	12.0	10.0	21.0	20.0
168.0	0.19658306841991047	14.0	9.0	21.0	20.0
169.0	0.22495071654215465	13.0	11.0	22.0	21.0
170.0	0.18928129056815884	11.0	12.0	22.0	21.0
171.0	0.20841744247130095	12.0	12.0	21.0	20.0
172.0	0.18004049940563988	10.0	11.0	22.0	20.0
173.0	0.17701226577705026	9.0	12.0	23.0	20.0
174.0	0.18617549860625854	10.0	13.0	22.0	20.0
175.0	0.17701226577705026	9.0	12.0	21.0	21.0
176.0	0.22053792047699555	10.0	12.0	20.0	20.0
177.0	0.14372219755880533	8.0	13.0	21.0	20.0
178.0	0.1410581195240012	8.0	12.0	21.0	20.0
179.0	0.16228090565929382	8.0	13.0	22.0	20.0
180.0	0.1232619232244696	7.0	12.0	21.0	21.0
181.0	0.16228090565929382	7.0	13.0	20.0	21.0
182.0	0.1232619232244696	6.0	13.0	21.0	20.0
183.0	0.1482642185376693	6.0	12.0	20.0	20.0
184.0	1.0	6.0	12.0	22.0	20.0
185.0	0.1510086888032401	6.0	13.0	20.0	20.0
186.0	0.12819371663562007	6.0	14.0	21.0	20.0
187.0	0.1565864073448623	7.0	12.0	20.0	21.0
188.0	0.12571251005101114	7.0	13.0	21.0	20.0
189.0	0.14641641449210013	8.0	13.0	21.0	21.0
190.0	0.12571251005101114	6.0	13.0	21.0	21.0
191.0	0.17103657080493423	9.0	10.0	20.0	20.0
192.0	0.18309506831947286	9.0	13.0	23.0	21.0
193.0	0.20091851166469277	8.0	15.0	22.0	20.0
194.0	0.18617549860625854	9.0	14.0	23.0	20.0
195.0	0.14372219755880533	11.0	9.0	22.0	20.0
196.0	0.17103657080493423	10.0	9.0	20.0	20.0
197.0	0.18004049940563988	10.0	10.0	21.0	21.0
198.0	0.12571251005101114	9.0	9.0	22.0	20.0
199.0	0.13842431415115952	10.0	8.0	21.0	20.0
200.0	0.13582089268841385	10.0	8.0	23.0	20.0
201.0	0.1232619232244696	9.0	8.0	22.0	20.0
202.0	0.11609365601752064	8.0	8.0	20.0	20.0
203.0	0.1076756794170049	9.0	7.0	20.0	20.0
204.0	0.0798763744606178	8.0	7.0	21.0	20.0
205.0	0.09076612310204046	8.0	6.0	20.0	20.0
206.0	0.10327117201008529	9.0	6.0	21.0	20.0
207.0	0.0887831942062085	7.0	7.0	20.0	20.0
208.0	1.0	8.0	7.0	20.0	21.0
209.0	0.06600641522580275	7.0	6.0	21.0	20.0
210.0	0.06438694606371459	6.0	7.0	21.0	20.0
211.0	0.08682859108389707	7.0	8.0	21.0	20.0
212.0	0.08113221198160031	6.0	6.0	20.0	20.0
213.0	0.23399634156680227	10.0	17.0	23.0	20.0
214.0	0.10475415794358706	6.0	8.0	20.0	20.0
215.0	1.0	5.0	7.0	20.0	20.0
216.0	0.08682859108389707	7.0	6.0	20.0	20.0
217.0	0.06765054796966463	7.0	7.0	21.0	20.0
218.0	0.11146717820904656	7.0	8.0	20.0	20.0
219.0	0.06279181800797634	6.0	6.0	21.0	20.0
220.0	1.0	6.0	7.0	22.0	20.0
