Iteration	Y	var_1	var_2	var_3	var_4
62.0	0.2015235393290445	9.0	11.0	26.0	26.0
63.0	0.43119533850564573	24.0	11.0	20.0	29.0
64.0	0.44642932081285835	15.0	24.0	29.0	20.0
65.0	0.23003606066483923	9.0	20.0	29.0	25.0
66.0	0.2830297217096819	10.0	22.0	25.0	24.0
67.0	0.5062692121481004	24.0	15.0	29.0	20.0
68.0	0.42964799277062876	24.0	11.0	29.0	29.0
69.0	0.1652700413944465	8.0	8.0	24.0	25.0
70.0	0.23491953804832277	10.0	11.0	22.0	23.0
71.0	0.2759743794161042	7.0	24.0	29.0	29.0
72.0	0.44642932081285835	24.0	17.0	20.0	27.0
73.0	0.23300059763065073	12.0	13.0	29.0	29.0
74.0	0.44642932081285835	16.0	16.0	24.0	20.0
75.0	0.18516001147496347	9.0	10.0	24.0	25.0
76.0	0.22225576440376976	11.0	14.0	27.0	29.0
77.0	0.20800526579917877	13.0	12.0	24.0	29.0
78.0	0.34245603402878844	19.0	12.0	26.0	29.0
79.0	0.2658681833067605	10.0	21.0	29.0	29.0
80.0	0.4124232812715446	24.0	14.0	25.0	25.0
81.0	0.252778236691386	8.0	24.0	26.0	25.0
82.0	0.18962971103735898	9.0	15.0	29.0	25.0
83.0	0.1652700413944465	8.0	9.0	24.0	25.0
84.0	0.1611143716893686	8.0	9.0	25.0	25.0
85.0	0.17638095245975272	9.0	9.0	26.0	26.0
86.0	0.23003606066483923	8.0	12.0	27.0	24.0
87.0	0.2547385461674329	13.0	12.0	24.0	23.0
88.0	0.31954195122729406	13.0	11.0	20.0	24.0
89.0	0.1652700413944465	9.0	9.0	24.0	25.0
90.0	0.1824689209149618	9.0	8.0	24.0	24.0
91.0	1.0	5.0	7.0	20.0	29.0
92.0	0.18962971103735898	8.0	18.0	29.0	26.0
93.0	0.21086242668368804	7.0	22.0	29.0	26.0
94.0	0.5308076997406682	24.0	24.0	20.0	20.0
95.0	0.22037246541659128	12.0	12.0	24.0	27.0
96.0	0.389693102302046	13.0	24.0	24.0	21.0
97.0	1.0	24.0	5.0	24.0	29.0
98.0	0.3503151362133718	20.0	13.0	29.0	26.0
99.0	0.43119533850564573	17.0	13.0	29.0	20.0
100.0	0.4957938358357756	24.0	24.0	29.0	27.0
101.0	0.44498035482370357	11.0	24.0	20.0	29.0
102.0	0.257783157783394	9.0	19.0	27.0	26.0
103.0	0.16691580203789652	8.0	9.0	23.0	24.0
104.0	0.45581672279094204	19.0	24.0	20.0	26.0
105.0	0.37878881636668105	19.0	12.0	20.0	29.0
106.0	0.25581806310101757	7.0	24.0	29.0	26.0
107.0	0.18962971103735898	11.0	11.0	24.0	29.0
108.0	0.43661126356927366	18.0	11.0	20.0	20.0
109.0	0.19692334399607953	10.0	13.0	29.0	27.0
110.0	0.19872164223644734	12.0	13.0	23.0	29.0
111.0	0.36473622855315035	19.0	21.0	29.0	26.0
112.0	0.3443804419109994	18.0	19.0	25.0	29.0
113.0	0.45366728890816704	24.0	12.0	20.0	24.0
114.0	0.46937747529955387	22.0	12.0	25.0	20.0
115.0	0.3145109301698798	10.0	24.0	29.0	29.0
116.0	0.18516001147496347	8.0	17.0	29.0	25.0
117.0	0.3275934071008587	9.0	13.0	20.0	25.0
118.0	0.43119533850564573	15.0	18.0	29.0	20.0
119.0	0.21559711582816216	10.0	16.0	23.0	26.0
120.0	0.23491953804832277	10.0	14.0	24.0	24.0
121.0	0.49132735823557155	20.0	21.0	29.0	20.0
122.0	0.23003606066483923	11.0	18.0	24.0	29.0
123.0	0.2547385461674329	13.0	19.0	25.0	29.0
124.0	0.23003606066483923	11.0	17.0	24.0	27.0
125.0	0.49412291049026563	24.0	10.0	29.0	20.0
126.0	0.40818286513424823	13.0	8.0	20.0	20.0
127.0	0.1869066063680137	9.0	9.0	22.0	24.0
128.0	0.3473537987797318	16.0	15.0	29.0	24.0
129.0	0.21086242668368804	10.0	14.0	23.0	27.0
130.0	0.3245555965078426	15.0	24.0	29.0	25.0
131.0	0.4478685407258505	20.0	19.0	20.0	24.0
132.0	0.3759741056409227	15.0	10.0	24.0	20.0
133.0	0.18516001147496347	10.0	9.0	25.0	29.0
134.0	0.19415081180822774	10.0	15.0	29.0	28.0
135.0	0.18962971103735898	10.0	10.0	26.0	29.0
136.0	1.0	5.0	24.0	29.0	27.0
137.0	0.249746345342799	8.0	24.0	29.0	24.0
138.0	0.25581806310101757	8.0	23.0	29.0	27.0
139.0	0.26784610320524255	7.0	22.0	28.0	24.0
140.0	0.35996719845938685	11.0	18.0	20.0	29.0
141.0	0.3345194518749717	11.0	12.0	26.0	20.0
142.0	0.30639269794041374	9.0	24.0	24.0	23.0
143.0	0.19872164223644734	12.0	10.0	25.0	29.0
144.0	0.2015235393290445	10.0	9.0	25.0	27.0
145.0	0.18962971103735898	8.0	20.0	29.0	29.0
146.0	0.4012455982786137	15.0	24.0	25.0	29.0
147.0	0.26280673519802206	9.0	21.0	22.0	25.0
148.0	0.31954195122729406	8.0	24.0	27.0	29.0
149.0	0.3325731826579348	16.0	20.0	29.0	29.0
150.0	0.29427131144859475	17.0	11.0	29.0	29.0
151.0	0.44271522376068384	20.0	19.0	20.0	29.0
152.0	0.21086242668368804	8.0	20.0	29.0	26.0
153.0	0.19415081180822774	9.0	18.0	29.0	29.0
154.0	0.22518622714217762	10.0	11.0	28.0	25.0
155.0	0.31954195122729406	15.0	12.0	27.0	25.0
156.0	0.34926575008461347	16.0	20.0	24.0	25.0
157.0	1.0	9.0	7.0	26.0	29.0
158.0	0.18516001147496347	10.0	10.0	25.0	29.0
159.0	0.18962971103735898	11.0	9.0	24.0	29.0
160.0	0.44498035482370357	9.0	17.0	20.0	20.0
161.0	0.26784610320524255	10.0	18.0	24.0	23.0
162.0	0.2647812358801686	13.0	15.0	25.0	24.0
163.0	1.0	5.0	24.0	29.0	20.0
164.0	0.39241799166666347	12.0	20.0	24.0	20.0
165.0	1.0	5.0	9.0	29.0	20.0
166.0	0.40557734681616664	24.0	20.0	24.0	29.0
167.0	0.3175709140817413	14.0	11.0	20.0	29.0
168.0	0.252778236691386	7.0	24.0	28.0	25.0
169.0	0.1611143716893686	9.0	9.0	25.0	25.0
170.0	0.2281300191473316	10.0	11.0	22.0	26.0
171.0	0.24477730433861966	11.0	12.0	26.0	23.0
172.0	0.3443804419109994	13.0	21.0	29.0	23.0
173.0	0.31144559159614726	16.0	14.0	27.0	29.0
174.0	0.2127141817534225	7.0	15.0	23.0	24.0
175.0	0.23983414863460423	8.0	17.0	22.0	24.0
176.0	0.22225576440376976	8.0	13.0	23.0	22.0
177.0	0.2127141817534225	8.0	13.0	23.0	24.0
178.0	0.24477730433861966	8.0	15.0	23.0	23.0
179.0	1.0	5.0	15.0	20.0	23.0
180.0	0.22037246541659128	8.0	16.0	24.0	25.0
181.0	0.21746507808420312	9.0	11.0	24.0	22.0
182.0	0.46937747529955387	24.0	19.0	29.0	24.0
183.0	0.252778236691386	7.0	14.0	25.0	23.0
184.0	0.3245555965078426	10.0	14.0	23.0	20.0
185.0	0.3325731826579348	20.0	13.0	29.0	29.0
186.0	0.257783157783394	15.0	12.0	22.0	26.0
187.0	0.2281300191473316	10.0	10.0	22.0	29.0
188.0	0.5158813093670287	24.0	19.0	25.0	20.0
189.0	0.20800526579917877	11.0	15.0	24.0	29.0
190.0	0.2547385461674329	8.0	20.0	24.0	24.0
191.0	0.47261027702150765	18.0	17.0	20.0	20.0
192.0	0.3473537987797318	10.0	10.0	22.0	20.0
193.0	0.3345194518749717	18.0	10.0	20.0	25.0
194.0	0.2015235393290445	9.0	10.0	24.0	26.0
195.0	0.18516001147496347	9.0	10.0	24.0	25.0
196.0	0.20617055027022918	10.0	11.0	25.0	27.0
197.0	0.18516001147496347	9.0	10.0	24.0	25.0
198.0	0.296260550800295	7.0	24.0	26.0	23.0
199.0	0.23491953804832277	9.0	19.0	27.0	29.0
200.0	0.33752828831990966	8.0	24.0	20.0	25.0
201.0	0.4166054292377185	21.0	19.0	25.0	26.0
202.0	0.3951235643995781	12.0	15.0	29.0	20.0
203.0	0.21559711582816216	10.0	11.0	27.0	27.0
204.0	0.47261027702150765	18.0	22.0	24.0	20.0
205.0	0.252778236691386	9.0	19.0	23.0	26.0
206.0	0.424791068556764	20.0	24.0	29.0	24.0
207.0	0.15701836932570706	8.0	9.0	26.0	25.0
208.0	0.3275934071008587	14.0	15.0	20.0	26.0
209.0	0.23983414863460423	16.0	11.0	23.0	29.0
210.0	0.4522681001038713	24.0	12.0	29.0	24.0
211.0	0.257783157783394	15.0	13.0	22.0	29.0
212.0	0.28104117008480445	8.0	24.0	23.0	26.0
213.0	0.2417693844971719	16.0	10.0	23.0	24.0
214.0	1.0	16.0	5.0	20.0	20.0
215.0	0.3145109301698798	17.0	10.0	24.0	26.0
216.0	0.20516439051357294	13.0	9.0	23.0	24.0
217.0	0.42723086207615385	17.0	24.0	29.0	29.0
218.0	0.19872164223644734	12.0	10.0	23.0	25.0
219.0	0.4952033636802335	24.0	12.0	20.0	20.0
220.0	0.2647812358801686	14.0	10.0	22.0	22.0
