Iteration	Y	var_1	var_2	var_3	var_4
58.0	0.5923269406504245	24.0	16.0	25.0	24.0
59.0	0.5667491722323063	24.0	11.0	29.0	29.0
60.0	0.5556724859719214	22.0	10.0	29.0	29.0
61.0	0.5936324722576932	22.0	12.0	29.0	29.0
62.0	0.616634741353117	24.0	18.0	23.0	23.0
63.0	0.5958310850795854	21.0	16.0	29.0	20.0
64.0	0.6079215798928672	22.0	20.0	29.0	20.0
65.0	0.5968403397940754	21.0	18.0	26.0	20.0
66.0	0.5971341615998939	22.0	17.0	26.0	22.0
67.0	1.0	5.0	5.0	20.0	20.0
68.0	1.0	24.0	15.0	20.0	20.0
69.0	0.6863507519770634	24.0	24.0	29.0	20.0
70.0	0.5941337399631537	19.0	18.0	29.0	20.0
71.0	0.558723757309249	24.0	11.0	27.0	29.0
72.0	0.5748280123449825	16.0	15.0	29.0	20.0
73.0	0.5894981324090462	18.0	14.0	29.0	20.0
74.0	0.5910572194148171	18.0	16.0	29.0	22.0
75.0	0.5920782564124693	18.0	16.0	28.0	20.0
76.0	1.0	15.0	18.0	29.0	20.0
77.0	1.0	15.0	13.0	29.0	20.0
78.0	0.5838542853454032	24.0	14.0	27.0	25.0
79.0	0.6614021690217244	24.0	16.0	23.0	29.0
80.0	0.5980694357979236	21.0	18.0	29.0	22.0
81.0	0.5904130656190117	17.0	15.0	29.0	20.0
82.0	0.5923930999999545	20.0	14.0	29.0	22.0
83.0	0.5899572076150338	20.0	14.0	28.0	20.0
84.0	0.5741475986164124	21.0	15.0	29.0	25.0
85.0	0.5780538290415028	22.0	13.0	29.0	26.0
86.0	0.6592444189822965	19.0	17.0	29.0	29.0
87.0	0.6665396401042183	22.0	17.0	26.0	26.0
88.0	0.5941337399631537	20.0	18.0	28.0	20.0
89.0	0.5293183760591851	19.0	10.0	29.0	29.0
90.0	0.5799185769756307	18.0	12.0	29.0	29.0
91.0	0.5228997300601211	17.0	9.0	29.0	29.0
92.0	1.0	18.0	8.0	29.0	29.0
93.0	0.48646494369103366	16.0	10.0	29.0	29.0
94.0	1.0	5.0	12.0	20.0	29.0
95.0	0.5282260042944021	17.0	10.0	29.0	29.0
96.0	0.47880487224061347	16.0	9.0	29.0	29.0
97.0	0.5383068690862837	20.0	11.0	29.0	29.0
98.0	1.0	14.0	10.0	29.0	29.0
99.0	0.5495181448729208	19.0	11.0	29.0	27.0
100.0	0.624116120019167	24.0	19.0	27.0	22.0
101.0	0.5620545614020582	19.0	14.0	29.0	26.0
102.0	0.5325186989364519	19.0	11.0	27.0	29.0
103.0	0.656752325197359	19.0	17.0	29.0	25.0
104.0	0.552604923632375	21.0	11.0	27.0	28.0
105.0	1.0	5.0	15.0	20.0	20.0
106.0	0.5952892836744493	24.0	13.0	26.0	22.0
107.0	0.5987618121196411	22.0	11.0	29.0	20.0
108.0	1.0	24.0	11.0	27.0	26.0
109.0	0.6500321885998374	21.0	13.0	26.0	29.0
110.0	0.5957104648339253	23.0	13.0	26.0	20.0
111.0	1.0	15.0	5.0	20.0	20.0
112.0	1.0	5.0	15.0	29.0	20.0
113.0	1.0	21.0	19.0	23.0	20.0
114.0	0.5931438192141895	23.0	15.0	27.0	23.0
115.0	0.5517862130966356	19.0	11.0	28.0	28.0
116.0	0.6639307726133017	24.0	18.0	26.0	29.0
117.0	0.5392805784806871	22.0	11.0	27.0	29.0
118.0	0.699483235987925	24.0	24.0	29.0	25.0
119.0	1.0	5.0	5.0	29.0	29.0
120.0	1.0	24.0	13.0	20.0	29.0
121.0	0.5987618121196411	24.0	11.0	27.0	20.0
122.0	0.5844244265024826	21.0	12.0	29.0	29.0
123.0	0.5844244265024826	21.0	12.0	29.0	29.0
