Iteration	Y	var_1	var_2	var_3	var_4
59.0	0.5426395778654758	16.0	13.0	24.0	22.0
60.0	0.4635814925929701	11.0	12.0	26.0	26.0
61.0	0.5013755323058663	8.0	13.0	27.0	20.0
62.0	0.5873337217412864	23.0	15.0	22.0	26.0
63.0	0.5207740707529992	10.0	16.0	26.0	20.0
64.0	0.5675348780465539	19.0	18.0	20.0	20.0
65.0	0.5325488527653138	12.0	13.0	24.0	28.0
66.0	0.5606304739821903	14.0	18.0	29.0	20.0
67.0	0.525983018228133	11.0	15.0	29.0	22.0
68.0	0.5666988089071208	15.0	20.0	28.0	27.0
69.0	0.47817186993934885	9.0	11.0	25.0	21.0
70.0	0.4318313158851099	9.0	10.0	26.0	26.0
71.0	0.5995438091638572	24.0	18.0	29.0	20.0
72.0	0.6005385441704909	24.0	18.0	29.0	29.0
73.0	0.5618141490737006	19.0	13.0	20.0	28.0
74.0	0.5127530257192481	7.0	16.0	29.0	20.0
75.0	0.5504082963091784	13.0	18.0	24.0	20.0
76.0	0.5632568290760828	14.0	16.0	29.0	24.0
77.0	0.606559400335418	24.0	24.0	20.0	29.0
78.0	0.5080632297657888	6.0	15.0	26.0	20.0
79.0	0.4237733906617741	9.0	11.0	25.0	27.0
80.0	0.5857752534984093	24.0	16.0	20.0	20.0
81.0	0.6099151948150543	20.0	24.0	29.0	20.0
82.0	1.0	5.0	13.0	29.0	20.0
83.0	0.5134094892894103	8.0	16.0	27.0	22.0
84.0	0.5349186059203803	9.0	18.0	29.0	20.0
85.0	0.5819132855279167	14.0	24.0	29.0	29.0
86.0	0.5259236840728068	7.0	18.0	26.0	20.0
87.0	0.6016132472957018	19.0	24.0	20.0	20.0
88.0	0.5447102834864255	15.0	13.0	28.0	28.0
89.0	0.4887622369948606	12.0	13.0	25.0	24.0
90.0	0.5619229121353105	24.0	10.0	20.0	29.0
91.0	0.5781341004220949	24.0	12.0	26.0	29.0
92.0	0.49338953842860767	16.0	11.0	25.0	26.0
93.0	0.5100321096726569	9.0	13.0	25.0	20.0
94.0	0.5626479402177001	19.0	11.0	26.0	29.0
95.0	0.6123241986774258	24.0	24.0	29.0	26.0
96.0	0.5688948144989818	16.0	19.0	20.0	29.0
97.0	0.593177903007285	18.0	20.0	25.0	20.0
98.0	0.5165642774426804	16.0	10.0	26.0	23.0
99.0	0.5857778930232465	22.0	18.0	20.0	29.0
100.0	0.5550691705039048	14.0	18.0	25.0	29.0
101.0	1.0	24.0	5.0	20.0	29.0
102.0	0.44204847017213983	9.0	10.0	25.0	26.0
103.0	0.44204847017213983	9.0	10.0	25.0	26.0
