Iteration	Y	var_1	var_2	var_3	var_4
52.0	1.0	5.0	14.0	29.0	25.0
53.0	0.39983438977106056	7.0	13.0	28.0	23.0
54.0	1.0	6.0	15.0	28.0	21.0
55.0	0.41105315896376327	7.0	14.0	29.0	23.0
56.0	0.38375694811530786	8.0	13.0	29.0	22.0
57.0	0.41950802924386277	10.0	11.0	29.0	24.0
58.0	0.4296802177153939	10.0	12.0	29.0	22.0
59.0	0.40982568847420353	9.0	11.0	27.0	23.0
60.0	0.4779266197644903	9.0	12.0	25.0	24.0
61.0	0.3111033789931426	8.0	9.0	23.0	24.0
62.0	0.38468990440196266	9.0	11.0	28.0	21.0
63.0	0.3434728923274735	9.0	9.0	23.0	24.0
64.0	0.45852924493886765	11.0	12.0	27.0	20.0
65.0	0.4519798535294922	11.0	10.0	29.0	20.0
66.0	0.3324507705884993	8.0	9.0	23.0	25.0
67.0	0.43389230659579764	10.0	10.0	29.0	28.0
68.0	0.4897411953874877	12.0	11.0	29.0	27.0
69.0	0.42471249978748904	9.0	10.0	26.0	20.0
70.0	0.4857912353383207	11.0	11.0	24.0	20.0
71.0	0.4673516685593521	13.0	11.0	28.0	22.0
72.0	0.49381728768365285	13.0	13.0	29.0	20.0
73.0	0.45136967732068844	12.0	9.0	26.0	20.0
74.0	0.491626040705144	14.0	11.0	26.0	20.0
75.0	0.4082309305299857	10.0	10.0	27.0	21.0
76.0	0.40020609486514197	9.0	12.0	29.0	29.0
77.0	0.44087926026740637	11.0	13.0	28.0	29.0
78.0	0.4296802177153939	9.0	15.0	29.0	29.0
79.0	0.4910480675299579	12.0	16.0	29.0	29.0
80.0	0.4101863161369711	9.0	13.0	27.0	29.0
81.0	0.4530155044519951	10.0	15.0	26.0	29.0
82.0	0.448531395302933	10.0	13.0	28.0	27.0
83.0	0.3111033789931426	8.0	9.0	23.0	24.0
84.0	0.4817298825821325	11.0	12.0	25.0	29.0
85.0	0.3111033789931426	8.0	9.0	23.0	24.0
86.0	0.4790823161285208	10.0	17.0	28.0	27.0
87.0	0.38901068870379507	7.0	12.0	29.0	25.0
88.0	0.3652725171619565	7.0	10.0	29.0	28.0
89.0	0.35178216087497244	8.0	10.0	29.0	29.0
90.0	0.3111033789931426	8.0	9.0	23.0	24.0
91.0	0.32693073873621903	8.0	8.0	29.0	29.0
92.0	0.3111033789931426	8.0	9.0	23.0	24.0
93.0	0.3916120256177612	10.0	8.0	29.0	29.0
94.0	0.3111033789931426	8.0	9.0	23.0	24.0
95.0	1.0	8.0	6.0	29.0	29.0
96.0	0.5730078650715242	24.0	15.0	29.0	29.0
97.0	0.3489666645966978	8.0	9.0	29.0	29.0
98.0	0.35499628702282826	7.0	12.0	29.0	29.0
99.0	0.3111033789931426	8.0	9.0	23.0	24.0
100.0	0.3784373444230784	8.0	11.0	29.0	28.0
101.0	1.0	5.0	11.0	29.0	29.0
102.0	0.3111033789931426	8.0	9.0	23.0	24.0
103.0	0.3111033789931426	8.0	9.0	23.0	24.0
