Iteration	Y	var_1	var_2	var_3	var_4
141.0	0.44258114095055767	12.0	19.0	25.0	20.0
142.0	0.3946406639737442	16.0	11.0	22.0	26.0
143.0	1.0	22.0	5.0	22.0	29.0
144.0	0.4569591076814074	24.0	10.0	20.0	29.0
145.0	0.36977169221275974	15.0	16.0	29.0	22.0
146.0	0.4030237013980181	24.0	9.0	26.0	29.0
147.0	0.39608285968449164	10.0	20.0	29.0	20.0
148.0	0.28330099833308375	14.0	9.0	28.0	29.0
149.0	0.4667854520788157	24.0	16.0	25.0	29.0
150.0	1.0	5.0	18.0	29.0	20.0
151.0	0.4755157372769432	20.0	15.0	20.0	29.0
152.0	0.5191248433535899	15.0	24.0	20.0	25.0
153.0	0.3189497913156414	9.0	14.0	27.0	21.0
154.0	0.475608175470022	21.0	18.0	25.0	20.0
155.0	0.3553023938783333	9.0	13.0	24.0	20.0
156.0	0.5431572026925696	24.0	24.0	20.0	20.0
157.0	0.34511457971042603	18.0	10.0	27.0	29.0
158.0	0.3237809585604969	13.0	10.0	26.0	26.0
159.0	0.4604090782682623	14.0	24.0	29.0	25.0
160.0	0.37944017485551584	24.0	7.0	29.0	29.0
161.0	0.2849846901374747	11.0	9.0	27.0	27.0
162.0	0.4935615294214727	24.0	13.0	20.0	20.0
163.0	0.5201998555989995	24.0	24.0	29.0	20.0
164.0	0.5124842321049753	24.0	21.0	25.0	29.0
165.0	0.3052448650761257	10.0	13.0	29.0	22.0
166.0	0.4570162093318146	21.0	19.0	29.0	25.0
167.0	0.46889650080492934	24.0	17.0	23.0	24.0
168.0	0.49269098365795055	15.0	24.0	24.0	20.0
169.0	0.4321408867718735	24.0	12.0	25.0	24.0
170.0	0.3606642410593941	10.0	17.0	28.0	20.0
171.0	0.5070549718105197	12.0	24.0	20.0	29.0
172.0	0.2630818377933899	13.0	8.0	29.0	29.0
173.0	0.3536987276364871	11.0	17.0	29.0	26.0
174.0	0.3093251525900197	10.0	14.0	29.0	24.0
175.0	0.27357512505574527	11.0	8.0	26.0	29.0
176.0	0.4009002960434205	20.0	12.0	24.0	29.0
177.0	0.2857603607945583	12.0	9.0	27.0	28.0
178.0	0.5392668434458886	19.0	24.0	20.0	29.0
179.0	0.268790045353691	10.0	8.0	26.0	28.0
180.0	0.4425321568311453	17.0	18.0	23.0	24.0
181.0	0.3794552347870488	18.0	13.0	27.0	25.0
182.0	0.4684060167281051	16.0	20.0	25.0	29.0
183.0	0.4581387932155098	20.0	20.0	29.0	29.0
