Iteration	Y	var_1	var_2	var_3	var_4
56.0	0.3576556710666183	17.0	12.0	29.0	28.0
57.0	0.5859790639038525	20.0	24.0	20.0	20.0
58.0	1.0	5.0	24.0	22.0	20.0
59.0	0.5180427079346472	9.0	23.0	20.0	24.0
60.0	0.37704964063978064	18.0	12.0	29.0	29.0
61.0	0.32777765136825715	17.0	10.0	29.0	29.0
62.0	0.3104113546659128	19.0	8.0	29.0	29.0
63.0	0.3555373573563849	21.0	9.0	29.0	29.0
64.0	0.3197791241151502	19.0	9.0	29.0	29.0
65.0	0.28213297444128477	17.0	7.0	29.0	29.0
66.0	1.0	18.0	5.0	29.0	29.0
67.0	0.37704964063978064	18.0	12.0	29.0	29.0
68.0	0.2980678036528066	17.0	8.0	29.0	29.0
69.0	0.25847841233201546	16.0	7.0	29.0	29.0
70.0	0.4467172699057136	24.0	10.0	25.0	29.0
71.0	0.27041072133124794	16.0	8.0	29.0	28.0
72.0	0.4713043950761828	24.0	9.0	20.0	29.0
73.0	0.31368218724795266	18.0	9.0	29.0	26.0
74.0	0.3104113546659128	16.0	10.0	29.0	26.0
75.0	0.42294152172853783	17.0	11.0	29.0	22.0
76.0	0.4795107563068536	12.0	14.0	20.0	20.0
77.0	0.25461194702517753	14.0	9.0	29.0	29.0
78.0	0.27982451763752814	13.0	11.0	29.0	29.0
79.0	0.28506876976452206	14.0	10.0	28.0	29.0
80.0	0.26651506545375897	14.0	10.0	29.0	28.0
81.0	1.0	5.0	13.0	20.0	20.0
82.0	0.44592111597059103	12.0	16.0	29.0	20.0
83.0	0.49277933838279836	15.0	13.0	25.0	20.0
84.0	0.38789464618294	13.0	14.0	29.0	24.0
85.0	0.3302397831612841	10.0	15.0	29.0	29.0
86.0	0.3582489835647356	11.0	16.0	29.0	26.0
87.0	0.32612036833230174	12.0	14.0	29.0	28.0
88.0	0.5165189530264763	14.0	21.0	29.0	20.0
89.0	0.5485759959380448	17.0	24.0	20.0	29.0
90.0	0.3952875977493435	11.0	15.0	26.0	29.0
91.0	0.27493809433792726	14.0	10.0	29.0	29.0
92.0	0.2453462825962915	14.0	8.0	29.0	29.0
93.0	0.2691633083410067	15.0	8.0	28.0	29.0
94.0	0.5063142952995916	24.0	12.0	29.0	24.0
95.0	0.42879896483934665	13.0	14.0	20.0	29.0
96.0	0.46170242622290647	18.0	12.0	20.0	29.0
97.0	0.5237544630832388	16.0	15.0	20.0	20.0
98.0	0.5548907165312159	12.0	24.0	20.0	20.0
99.0	0.526999287228004	24.0	14.0	24.0	24.0
100.0	0.5620283888764047	24.0	24.0	29.0	27.0
101.0	0.4570404424633965	13.0	18.0	29.0	24.0
102.0	0.24091692089678046	13.0	9.0	29.0	29.0
103.0	0.4652972912355826	15.0	9.0	20.0	20.0
104.0	0.342458311944318	16.0	9.0	27.0	26.0
105.0	0.40825106265376215	13.0	13.0	20.0	25.0
106.0	1.0	5.0	16.0	29.0	20.0
107.0	0.24152657744686817	14.0	8.0	29.0	28.0
108.0	0.41175611467340756	9.0	16.0	20.0	29.0
109.0	1.0	5.0	12.0	20.0	29.0
110.0	0.4499840737745194	11.0	17.0	20.0	27.0
111.0	0.5450128353401061	24.0	20.0	24.0	29.0
112.0	0.49014422273176206	21.0	12.0	29.0	20.0
113.0	0.5839413697661806	24.0	24.0	29.0	20.0
114.0	0.3637091236641957	14.0	11.0	24.0	29.0
115.0	1.0	11.0	5.0	20.0	20.0
116.0	0.4675268402325641	16.0	11.0	20.0	24.0
117.0	0.3719799312105009	14.0	12.0	26.0	26.0
118.0	0.24343444828531396	13.0	9.0	29.0	28.0
119.0	0.46619764938463754	10.0	20.0	20.0	29.0
120.0	0.4157362984360745	20.0	9.0	23.0	29.0
121.0	1.0	24.0	5.0	20.0	29.0
122.0	0.2694361182927317	15.0	9.0	29.0	29.0
123.0	0.2694361182927317	15.0	9.0	29.0	29.0
