Iteration	Y	var_1	var_2	var_3	var_4
145.0	0.5794843088924967	15.0	19.0	20.0	25.0
146.0	0.5417447865377136	11.0	17.0	20.0	29.0
147.0	0.5869137483799346	24.0	16.0	27.0	29.0
148.0	0.4335762604755088	9.0	9.0	24.0	28.0
149.0	1.0	8.0	8.0	25.0	29.0
150.0	0.4144967520091365	10.0	8.0	26.0	27.0
151.0	0.42914000324235424	10.0	8.0	24.0	28.0
152.0	0.41075224022557366	9.0	8.0	26.0	27.0
153.0	0.42142697733729867	10.0	8.0	26.0	28.0
154.0	0.43223918739662953	10.0	9.0	24.0	29.0
155.0	0.42764487527077966	9.0	9.0	23.0	29.0
156.0	0.43062312003188163	9.0	9.0	26.0	28.0
157.0	0.385358828958142	9.0	8.0	27.0	28.0
158.0	0.4133514099008366	9.0	8.0	24.0	27.0
159.0	0.40373490285663	9.0	9.0	28.0	28.0
160.0	0.485898940844416	9.0	12.0	24.0	25.0
161.0	0.4620509414923194	9.0	10.0	24.0	29.0
162.0	0.523482571508568	9.0	13.0	26.0	27.0
163.0	0.43741470312262376	10.0	8.0	24.0	25.0
164.0	0.44893140263523934	9.0	11.0	28.0	28.0
165.0	0.43584901090358713	11.0	10.0	27.0	27.0
166.0	0.481407729907601	12.0	11.0	26.0	26.0
167.0	0.46575538945453326	11.0	11.0	29.0	28.0
168.0	0.5054320914297248	11.0	11.0	27.0	29.0
169.0	0.47092743414664984	13.0	12.0	29.0	26.0
170.0	0.49966522493409843	14.0	13.0	27.0	26.0
171.0	0.5000212701723803	13.0	12.0	28.0	23.0
172.0	0.5202877084401464	16.0	12.0	27.0	23.0
173.0	0.4549503396998809	11.0	11.0	28.0	26.0
174.0	0.5096649106250714	13.0	14.0	29.0	24.0
175.0	0.5070338641838877	11.0	12.0	26.0	23.0
176.0	0.5047054809859078	12.0	12.0	28.0	20.0
177.0	0.5066118317664091	12.0	13.0	24.0	26.0
178.0	0.5163507069445621	16.0	10.0	29.0	20.0
179.0	0.5254153237419998	18.0	10.0	22.0	22.0
180.0	0.5155173205842388	8.0	15.0	29.0	29.0
181.0	0.5015471845286487	17.0	10.0	23.0	26.0
182.0	0.5093224256952575	13.0	11.0	22.0	25.0
183.0	0.5077233458949931	19.0	9.0	22.0	25.0
184.0	0.4922696066587199	17.0	9.0	25.0	23.0
185.0	1.0	18.0	9.0	26.0	20.0
186.0	0.5013627233084508	16.0	10.0	24.0	24.0
187.0	0.49170691933002947	18.0	8.0	24.0	25.0
188.0	0.5216333082598876	18.0	10.0	26.0	25.0
189.0	0.5287308622358137	21.0	10.0	24.0	26.0
190.0	0.5545002771059602	16.0	15.0	23.0	20.0
191.0	0.5030392137972952	17.0	8.0	20.0	23.0
192.0	0.5077254195425781	15.0	10.0	29.0	23.0
193.0	0.4930481287342514	14.0	11.0	29.0	21.0
194.0	0.4494144425195062	10.0	10.0	25.0	27.0
195.0	1.0	17.0	5.0	20.0	22.0
196.0	0.5550595076624933	12.0	16.0	26.0	25.0
197.0	0.5357617576857765	18.0	10.0	20.0	23.0
198.0	0.5475098059740556	9.0	18.0	29.0	20.0
199.0	0.5407276603836012	14.0	13.0	23.0	29.0
200.0	0.4093173388744167	8.0	10.0	27.0	27.0
201.0	1.0	24.0	8.0	29.0	29.0
202.0	0.5625763849506987	11.0	19.0	25.0	20.0
203.0	1.0	5.0	18.0	29.0	20.0
204.0	0.40255726007264814	10.0	8.0	29.0	28.0
205.0	0.5143032538176203	17.0	9.0	22.0	24.0
206.0	1.0	5.0	18.0	29.0	29.0
207.0	1.0	10.0	7.0	29.0	29.0
208.0	0.4153781877159205	10.0	9.0	29.0	27.0
209.0	0.5293684551733645	11.0	15.0	29.0	29.0
210.0	0.4902541829305968	15.0	10.0	26.0	25.0
211.0	0.45176419012823626	12.0	9.0	25.0	25.0
212.0	0.5486644673170709	18.0	13.0	29.0	22.0
213.0	0.5282543384002053	10.0	15.0	20.0	27.0
214.0	0.53210951198376	16.0	12.0	20.0	20.0
215.0	0.5050640414733506	17.0	9.0	20.0	26.0
216.0	0.43636131575338916	10.0	11.0	20.0	27.0
217.0	0.46041839920793154	11.0	10.0	20.0	25.0
218.0	0.4929542727022779	12.0	11.0	20.0	27.0
219.0	0.4574563296271493	10.0	12.0	20.0	26.0
220.0	0.435836088166648	9.0	10.0	20.0	26.0
