Iteration	Y	var_1	var_2	var_3	var_4
82.0	0.49453384204745837	10.0	12.0	28.0	28.0
83.0	0.5017025816403988	10.0	9.0	28.0	25.0
84.0	0.513996457022368	11.0	12.0	29.0	28.0
85.0	0.49538833346879296	10.0	12.0	28.0	29.0
86.0	0.49436227472802485	10.0	13.0	29.0	28.0
87.0	0.4928080914048752	10.0	11.0	28.0	28.0
88.0	0.5165846045413729	10.0	9.0	27.0	29.0
89.0	0.510295574536661	11.0	10.0	29.0	28.0
90.0	0.5119393702346259	10.0	13.0	29.0	20.0
91.0	0.5195252059783995	12.0	7.0	28.0	26.0
92.0	0.508321243666257	9.0	13.0	29.0	21.0
93.0	0.5039501211050347	8.0	24.0	21.0	22.0
94.0	0.5007264982357265	8.0	23.0	22.0	22.0
95.0	0.5120875996935944	9.0	15.0	29.0	21.0
96.0	0.5219796611659104	9.0	23.0	21.0	22.0
97.0	0.507552654532028	9.0	13.0	28.0	20.0
98.0	0.5129727823702344	8.0	15.0	28.0	20.0
99.0	0.5264546018464964	10.0	15.0	28.0	20.0
100.0	0.49875095983603757	10.0	14.0	28.0	29.0
101.0	0.4952178805806575	8.0	23.0	21.0	23.0
102.0	0.48928888099425927	10.0	11.0	29.0	26.0
103.0	0.5145770724259608	11.0	11.0	28.0	25.0
104.0	0.49436227472802485	9.0	11.0	28.0	25.0
105.0	0.4992477796021718	10.0	10.0	29.0	25.0
106.0	0.5033122287359969	10.0	10.0	28.0	24.0
107.0	0.49957790332661983	10.0	12.0	28.0	26.0
108.0	0.4992477796021718	10.0	12.0	29.0	25.0
109.0	0.51827522636326	11.0	12.0	29.0	26.0
110.0	0.5072437725705372	10.0	12.0	28.0	24.0
111.0	0.4908837595524034	9.0	11.0	29.0	24.0
112.0	0.48982255860498436	10.0	9.0	29.0	24.0
113.0	0.5234502188698783	11.0	11.0	29.0	23.0
114.0	0.5259388531979298	13.0	11.0	29.0	27.0
115.0	0.5234502188698783	12.0	11.0	29.0	26.0
116.0	0.5268395692886652	12.0	11.0	28.0	27.0
117.0	0.5234502188698783	12.0	10.0	29.0	26.0
118.0	0.5362001718694315	12.0	11.0	27.0	29.0
119.0	0.5721531540888364	10.0	24.0	24.0	22.0
120.0	0.5234502188698783	11.0	10.0	29.0	25.0
121.0	1.0	6.0	21.0	29.0	20.0
122.0	0.3670687107831415	8.0	11.0	24.0	25.0
123.0	0.44431993540523845	8.0	11.0	22.0	25.0
124.0	0.3670687107831415	8.0	11.0	24.0	25.0
125.0	0.4220278048899765	8.0	10.0	23.0	25.0
126.0	0.4365582778777966	9.0	11.0	23.0	25.0
127.0	0.4082821718348348	8.0	11.0	23.0	26.0
128.0	0.4220278048899765	8.0	11.0	23.0	25.0
129.0	0.3512734163563296	8.0	10.0	24.0	26.0
130.0	0.3512734163563296	8.0	11.0	24.0	26.0
131.0	0.3512734163563296	8.0	10.0	24.0	26.0
132.0	0.3512734163563296	8.0	10.0	24.0	26.0
