Iteration	Y	var_1	var_2	var_3	var_4
50.0	0.3327139212366149	9.0	10.0	25.0	23.0
51.0	0.37334767764729093	11.0	10.0	25.0	24.0
52.0	0.3170610287901051	8.0	11.0	29.0	26.0
53.0	0.3031639474568871	8.0	10.0	29.0	25.0
54.0	0.3294702218244359	9.0	11.0	29.0	25.0
55.0	0.315679118560795	7.0	11.0	29.0	24.0
56.0	1.0	6.0	10.0	29.0	25.0
57.0	0.329846285510237	8.0	11.0	29.0	24.0
58.0	0.3309055458936868	7.0	12.0	29.0	23.0
59.0	0.3496966713475126	10.0	12.0	29.0	27.0
60.0	0.3100023382524252	7.0	11.0	28.0	23.0
61.0	0.3245347822185304	7.0	12.0	28.0	24.0
62.0	0.33445113004633703	8.0	11.0	26.0	21.0
63.0	0.36396577683149356	8.0	12.0	27.0	22.0
64.0	0.2849585597483191	7.0	10.0	28.0	21.0
65.0	0.32102667112853517	8.0	10.0	27.0	22.0
66.0	1.0	6.0	11.0	27.0	21.0
67.0	0.3025380556636591	8.0	10.0	29.0	21.0
68.0	0.28280014683692306	8.0	9.0	28.0	21.0
69.0	0.33022221715148	9.0	10.0	27.0	21.0
70.0	0.35485368176921916	9.0	12.0	26.0	21.0
71.0	0.3379836213039201	9.0	10.0	25.0	21.0
72.0	0.3843705808698864	10.0	12.0	27.0	23.0
73.0	0.3486605943420346	8.0	13.0	29.0	25.0
74.0	0.3914412644262299	10.0	14.0	29.0	26.0
75.0	0.3904257467950792	12.0	12.0	28.0	26.0
76.0	0.3885721550960588	9.0	14.0	28.0	23.0
77.0	0.39898768539061524	11.0	12.0	24.0	22.0
78.0	0.3683542530896754	11.0	11.0	29.0	29.0
79.0	0.34099586859178543	11.0	10.0	29.0	27.0
80.0	0.4193606291998905	13.0	11.0	29.0	28.0
81.0	0.36699283127209503	11.0	11.0	24.0	26.0
82.0	0.41822912374287935	12.0	13.0	25.0	25.0
83.0	0.3664080548541094	11.0	11.0	26.0	20.0
84.0	0.3428514722844039	11.0	9.0	25.0	21.0
85.0	0.33662644904458916	11.0	10.0	24.0	20.0
86.0	0.38959246946330384	13.0	10.0	25.0	21.0
87.0	0.34738824002308283	11.0	9.0	23.0	22.0
88.0	0.31833760818701806	12.0	8.0	23.0	20.0
89.0	0.30691479689643164	10.0	8.0	23.0	20.0
90.0	0.33141731245606476	11.0	9.0	22.0	20.0
91.0	0.32078530337940936	9.0	10.0	23.0	20.0
92.0	0.31405365216725817	11.0	7.0	22.0	21.0
93.0	0.2950574067610118	11.0	7.0	24.0	21.0
94.0	0.28186006832483324	11.0	6.0	23.0	20.0
95.0	0.29544031764965173	12.0	6.0	23.0	21.0
96.0	0.2936645396768004	12.0	6.0	24.0	20.0
97.0	0.3048312034537101	13.0	6.0	22.0	20.0
98.0	1.0	11.0	5.0	21.0	20.0
99.0	0.30013838214221944	11.0	7.0	23.0	20.0
100.0	0.3405222342594339	14.0	7.0	23.0	20.0
101.0	0.26717059961021383	10.0	6.0	24.0	20.0
102.0	0.32542697904245	13.0	7.0	22.0	21.0
103.0	0.2821039755203338	7.0	9.0	29.0	22.0
104.0	0.29220202268157824	9.0	8.0	25.0	20.0
105.0	0.26672078453640957	7.0	9.0	29.0	21.0
106.0	1.0	8.0	7.0	24.0	20.0
107.0	0.2993731719620865	10.0	8.0	25.0	20.0
108.0	0.2885801092574874	9.0	9.0	26.0	20.0
109.0	0.2743148493340264	11.0	6.0	24.0	20.0
110.0	1.0	14.0	5.0	23.0	20.0
111.0	0.32298773230169936	13.0	7.0	22.0	20.0
112.0	0.3593774862430814	14.0	9.0	24.0	20.0
113.0	0.3721278206018468	10.0	12.0	22.0	20.0
114.0	0.3285461265405829	13.0	7.0	24.0	21.0
115.0	0.3509307834706704	10.0	10.0	21.0	21.0
116.0	0.39811310338780187	15.0	9.0	23.0	22.0
117.0	0.4121865724799778	13.0	11.0	21.0	21.0
118.0	0.3680626981507561	10.0	13.0	29.0	20.0
119.0	0.4305051139924042	12.0	14.0	27.0	20.0
120.0	0.34439997798829514	8.0	11.0	21.0	20.0
121.0	0.3969033684845615	9.0	12.0	20.0	22.0
122.0	1.0	8.0	12.0	24.0	20.0
123.0	0.3655296949403052	10.0	11.0	20.0	20.0
124.0	0.3054566264235387	10.0	9.0	24.0	20.0
125.0	1.0	10.0	5.0	25.0	20.0
126.0	0.3093780683279309	12.0	7.0	23.0	22.0
127.0	0.4283843052547845	11.0	14.0	20.0	20.0
128.0	0.3363207172052381	10.0	10.0	22.0	20.0
129.0	0.4045443493735011	12.0	11.0	29.0	20.0
130.0	0.34799130315494253	9.0	12.0	28.0	21.0
131.0	0.40329757199368155	13.0	11.0	23.0	24.0
132.0	0.30128593314977803	8.0	9.0	20.0	20.0
133.0	0.33428050898553996	8.0	10.0	20.0	21.0
134.0	0.402761600232733	13.0	12.0	23.0	20.0
135.0	0.4419264913192166	11.0	14.0	29.0	29.0
136.0	1.0	6.0	10.0	20.0	20.0
137.0	0.3151946462876134	9.0	9.0	20.0	20.0
138.0	0.4123315571194557	7.0	16.0	29.0	25.0
139.0	0.26710152660225256	8.0	9.0	28.0	20.0
140.0	0.37446797128455417	15.0	9.0	22.0	20.0
141.0	0.45580988061736183	12.0	14.0	29.0	23.0
142.0	0.3698409508006407	12.0	8.0	21.0	22.0
143.0	0.43001716030606674	17.0	9.0	24.0	20.0
144.0	0.4057275626114468	9.0	16.0	29.0	20.0
145.0	0.32936700002019903	9.0	10.0	21.0	20.0
146.0	0.3886339228765347	12.0	12.0	22.0	27.0
147.0	0.35799414308315947	13.0	9.0	23.0	21.0
148.0	0.39027121913943474	11.0	11.0	20.0	24.0
149.0	0.44122856528107807	12.0	13.0	21.0	24.0
150.0	0.3947461980276943	15.0	8.0	20.0	22.0
151.0	0.3268674959182959	9.0	9.0	20.0	21.0
152.0	0.4142908995568742	17.0	9.0	20.0	20.0
153.0	0.44677439881910885	11.0	13.0	20.0	29.0
154.0	0.32816961568166503	10.0	9.0	23.0	21.0
155.0	0.4004604635479938	14.0	10.0	25.0	26.0
156.0	0.34909504198605085	13.0	8.0	24.0	24.0
157.0	0.35631002719972504	13.0	9.0	22.0	24.0
158.0	0.5795859989596126	24.0	16.0	28.0	29.0
159.0	0.3127738115132591	9.0	10.0	29.0	26.0
160.0	0.36033098805641295	15.0	8.0	23.0	25.0
161.0	0.385744512954526	15.0	8.0	25.0	24.0
162.0	0.42034663534813604	15.0	10.0	21.0	25.0
163.0	0.3486605943420346	12.0	9.0	23.0	26.0
164.0	0.39048722551167414	14.0	10.0	23.0	27.0
165.0	0.44533158481102203	17.0	8.0	25.0	26.0
166.0	0.3072965208498802	12.0	7.0	23.0	20.0
167.0	0.34902835268793714	9.0	11.0	26.0	22.0
168.0	0.5730779385169404	24.0	15.0	29.0	20.0
169.0	0.3327819340033545	12.0	8.0	25.0	20.0
170.0	0.45930215069532654	11.0	19.0	29.0	20.0
171.0	1.0	23.0	8.0	20.0	29.0
172.0	0.398052867884938	14.0	9.0	27.0	20.0
173.0	0.468116405699937	16.0	11.0	29.0	20.0
174.0	0.5800354141856736	24.0	19.0	20.0	29.0
175.0	0.5580108859213606	24.0	16.0	20.0	20.0
176.0	0.41854066418045965	13.0	12.0	25.0	28.0
177.0	0.4003100880546998	17.0	8.0	22.0	24.0
178.0	0.3168190146632544	9.0	9.0	25.0	21.0
179.0	0.2849585597483191	7.0	10.0	28.0	21.0
180.0	0.3930668073182274	12.0	10.0	21.0	26.0
181.0	0.5370510759601623	17.0	18.0	29.0	20.0
182.0	0.42541946411087256	14.0	10.0	27.0	23.0
183.0	0.5639634106745832	18.0	24.0	20.0	29.0
184.0	0.4687697597631149	10.0	17.0	27.0	25.0
185.0	0.34695276605749253	8.0	13.0	29.0	27.0
186.0	0.40171768198659796	7.0	15.0	29.0	28.0
187.0	0.5471477985057003	16.0	18.0	29.0	29.0
188.0	0.37561829190167695	8.0	12.0	29.0	29.0
189.0	0.33910146419110254	14.0	7.0	22.0	23.0
190.0	0.3190275400351953	12.0	7.0	22.0	24.0
191.0	1.0	13.0	6.0	23.0	24.0
192.0	0.3348932100784403	12.0	8.0	22.0	24.0
193.0	0.373186955251783	14.0	8.0	21.0	23.0
194.0	0.3756819355001864	14.0	9.0	24.0	24.0
195.0	0.3190963392285979	11.0	7.0	21.0	23.0
196.0	0.3478234551102334	9.0	10.0	21.0	22.0
197.0	0.3478234551102334	12.0	7.0	21.0	24.0
198.0	0.34909504198605085	12.0	9.0	24.0	23.0
199.0	0.3086844261077646	11.0	7.0	22.0	23.0
200.0	1.0	5.0	19.0	20.0	20.0
201.0	0.4991310816549076	19.0	10.0	29.0	29.0
202.0	0.6029754869638244	24.0	24.0	29.0	20.0
203.0	1.0	6.0	18.0	29.0	20.0
204.0	0.5705542184263521	19.0	24.0	20.0	20.0
205.0	0.5547632125742898	13.0	24.0	29.0	20.0
206.0	0.4606010485517853	16.0	13.0	20.0	20.0
207.0	0.4747759539715869	15.0	12.0	20.0	29.0
208.0	1.0	5.0	18.0	29.0	29.0
209.0	1.0	5.0	5.0	20.0	29.0
210.0	0.5508432178328428	24.0	9.0	29.0	29.0
211.0	0.5348422544142282	24.0	11.0	24.0	20.0
212.0	1.0	16.0	5.0	29.0	29.0
213.0	0.46671146816011877	14.0	16.0	24.0	20.0
214.0	0.4749278450005326	12.0	15.0	24.0	29.0
215.0	1.0	6.0	8.0	29.0	20.0
216.0	0.4858624754245081	16.0	12.0	29.0	25.0
217.0	0.2881970759230791	7.0	10.0	29.0	21.0
218.0	0.5735993989177561	21.0	19.0	29.0	25.0
219.0	0.5381278607139283	18.0	17.0	20.0	29.0
220.0	0.3510978933753195	12.0	9.0	24.0	25.0
