Iteration	Y	var_1	var_2	var_3	var_4
142.0	0.5396171125882256	18.0	24.0	29.0	26.0
143.0	0.27495934341649225	12.0	13.0	29.0	27.0
144.0	0.3649788739461975	11.0	19.0	29.0	20.0
145.0	0.31344043110351155	10.0	15.0	27.0	20.0
146.0	0.5602818261912231	21.0	24.0	20.0	25.0
147.0	1.0	24.0	6.0	29.0	29.0
148.0	0.3693853226140816	22.0	10.0	28.0	27.0
149.0	0.4037613206616694	24.0	9.0	26.0	20.0
150.0	0.33985511870430785	12.0	13.0	29.0	29.0
151.0	0.4826096022066273	24.0	12.0	25.0	29.0
152.0	0.3087352379678278	14.0	11.0	28.0	28.0
153.0	0.5608718912132048	24.0	24.0	25.0	29.0
154.0	0.38685652401520326	22.0	10.0	29.0	22.0
155.0	1.0	5.0	24.0	20.0	20.0
156.0	0.4199252177481644	13.0	19.0	26.0	20.0
157.0	0.573569532883876	24.0	24.0	27.0	20.0
158.0	0.3627207512557252	16.0	10.0	22.0	24.0
159.0	0.36473147984938015	24.0	8.0	29.0	20.0
160.0	0.5412903095748577	21.0	20.0	20.0	29.0
161.0	0.3183082061120609	14.0	11.0	24.0	27.0
162.0	1.0	7.0	24.0	29.0	29.0
163.0	0.2942187071668401	13.0	10.0	25.0	29.0
164.0	0.34202097636488293	15.0	10.0	23.0	29.0
165.0	0.543736600974637	19.0	24.0	22.0	29.0
166.0	0.44098561863669883	12.0	16.0	29.0	27.0
167.0	0.4951354089591622	9.0	24.0	29.0	20.0
168.0	0.5249434903801155	13.0	23.0	24.0	20.0
169.0	1.0	5.0	13.0	20.0	29.0
170.0	0.4120232530860427	21.0	10.0	22.0	20.0
171.0	0.47212347203664257	21.0	20.0	29.0	20.0
172.0	0.3182208907445604	12.0	12.0	26.0	23.0
173.0	0.43683975298727995	24.0	10.0	24.0	24.0
174.0	0.4037613206616694	21.0	11.0	27.0	20.0
175.0	0.37177809124984473	16.0	11.0	20.0	27.0
176.0	1.0	13.0	21.0	20.0	20.0
177.0	0.5535964924987508	17.0	24.0	22.0	21.0
178.0	0.5422040080028484	16.0	19.0	20.0	24.0
179.0	0.425710115169902	16.0	17.0	27.0	20.0
180.0	0.5602818261912231	24.0	21.0	29.0	22.0
181.0	0.3183082061120609	12.0	13.0	27.0	26.0
182.0	0.3694670801110892	14.0	12.0	24.0	24.0
183.0	0.5405497812579589	15.0	21.0	22.0	23.0
184.0	0.5369779327212341	24.0	18.0	25.0	24.0
185.0	0.5218278288140134	20.0	19.0	29.0	29.0
186.0	0.23215632770304506	10.0	11.0	29.0	21.0
187.0	0.22984257687858672	11.0	10.0	29.0	20.0
188.0	0.277363219954105	11.0	13.0	29.0	25.0
189.0	0.19394517019813368	11.0	7.0	29.0	20.0
190.0	0.2989460130175048	16.0	10.0	25.0	26.0
191.0	0.2700700723965168	10.0	12.0	27.0	21.0
192.0	0.382611918779025	19.0	11.0	29.0	24.0
193.0	0.2820875339091184	13.0	10.0	26.0	25.0
194.0	0.23215632770304506	12.0	9.0	29.0	22.0
195.0	0.24148201041799322	12.0	10.0	28.0	22.0
196.0	0.546912253115737	24.0	16.0	20.0	29.0
197.0	0.24391572745108897	12.0	11.0	29.0	26.0
198.0	0.23914053600461588	11.0	10.0	29.0	23.0
199.0	0.236890886572177	11.0	10.0	29.0	29.0
200.0	0.2229480044498891	12.0	9.0	29.0	29.0
201.0	0.2462696013002842	12.0	10.0	28.0	29.0
202.0	0.4332302988785217	22.0	10.0	20.0	24.0
203.0	0.23914053600461588	12.0	10.0	29.0	22.0
204.0	0.2462696013002842	12.0	10.0	29.0	28.0
205.0	0.27487143213018755	14.0	9.0	27.0	29.0
206.0	0.2893128576192051	13.0	10.0	25.0	22.0
207.0	1.0	9.0	9.0	27.0	20.0
208.0	0.2676731546411742	12.0	9.0	27.0	20.0
209.0	0.18965336185206688	11.0	7.0	29.0	29.0
210.0	0.20716513312573093	11.0	8.0	29.0	29.0
211.0	0.27727524220236976	11.0	11.0	26.0	20.0
212.0	0.1982818829581316	12.0	7.0	28.0	29.0
213.0	0.19610800629756353	12.0	7.0	29.0	29.0
214.0	1.0	11.0	5.0	29.0	29.0
215.0	0.4059587678637817	16.0	15.0	22.0	20.0
216.0	0.23215632770304506	13.0	9.0	29.0	25.0
217.0	1.0	10.0	13.0	25.0	20.0
218.0	0.30864746427592216	10.0	16.0	28.0	20.0
219.0	0.28690392526724245	14.0	10.0	29.0	24.0
220.0	0.26288841181928946	11.0	10.0	27.0	21.0
