Iteration	Y	var_1	var_2	var_3	var_4
113.0	0.4636226768449183	11.0	18.0	26.0	20.0
114.0	1.0	24.0	5.0	24.0	29.0
115.0	0.33660847864773236	10.0	10.0	29.0	24.0
116.0	0.341692514142858	10.0	10.0	28.0	24.0
117.0	0.4951074653583407	21.0	13.0	29.0	25.0
118.0	0.515560790147165	19.0	12.0	20.0	29.0
119.0	0.4270509805598754	13.0	13.0	29.0	23.0
120.0	0.549541234371814	24.0	15.0	24.0	25.0
121.0	0.48820628351140666	13.0	19.0	26.0	24.0
122.0	0.519351041643168	19.0	12.0	20.0	20.0
123.0	0.5324735236092266	19.0	24.0	29.0	20.0
124.0	0.546445812629388	19.0	19.0	24.0	20.0
125.0	0.4444279144215746	12.0	11.0	23.0	29.0
126.0	0.4491510143815871	13.0	13.0	20.0	25.0
127.0	0.5822246961463442	24.0	24.0	20.0	20.0
128.0	0.3211970464145678	8.0	9.0	29.0	26.0
129.0	0.5470773991445352	19.0	19.0	20.0	29.0
130.0	0.5205063443093579	15.0	24.0	25.0	29.0
131.0	0.5062673459099785	20.0	13.0	25.0	20.0
132.0	0.47126474945456176	15.0	10.0	24.0	20.0
133.0	0.5521292939191318	24.0	20.0	25.0	29.0
134.0	0.5219090364479161	22.0	13.0	25.0	29.0
135.0	0.388053758950789	13.0	11.0	29.0	29.0
136.0	0.5152672215904811	14.0	24.0	29.0	24.0
137.0	0.29974727225616077	9.0	7.0	27.0	24.0
138.0	0.5530845158114837	24.0	12.0	20.0	25.0
139.0	0.51101984674652	18.0	20.0	29.0	25.0
140.0	0.47455843995845526	16.0	8.0	20.0	20.0
141.0	0.3868721348820414	9.0	14.0	29.0	23.0
142.0	0.39434889763304326	8.0	12.0	23.0	20.0
143.0	0.5375441339400874	17.0	17.0	20.0	20.0
144.0	0.5466645881017056	24.0	18.0	26.0	20.0
145.0	0.4716971266376594	12.0	18.0	26.0	29.0
146.0	0.4463609184146611	11.0	20.0	29.0	20.0
147.0	0.3517635185190294	10.0	11.0	29.0	20.0
148.0	0.4410435950812362	10.0	14.0	20.0	29.0
149.0	0.5637671650987371	19.0	24.0	20.0	25.0
150.0	0.4270227546586716	11.0	13.0	22.0	27.0
151.0	0.4828870100896202	16.0	10.0	20.0	23.0
152.0	0.40562085305350615	7.0	15.0	21.0	20.0
153.0	0.5731036988601135	24.0	20.0	20.0	25.0
154.0	0.44348128882334936	14.0	11.0	25.0	25.0
155.0	0.49822923150561843	11.0	21.0	23.0	20.0
156.0	0.4486885593774382	12.0	11.0	23.0	20.0
157.0	0.5019755863111398	11.0	24.0	20.0	29.0
158.0	0.29974727225616077	10.0	6.0	29.0	25.0
159.0	0.5456110620397318	21.0	24.0	29.0	25.0
160.0	0.4618758794778025	17.0	12.0	29.0	24.0
161.0	0.27558170029445417	7.0	8.0	29.0	20.0
162.0	0.2369204109923827	7.0	8.0	27.0	20.0
163.0	0.28603115342977464	8.0	8.0	28.0	20.0
164.0	1.0	7.0	8.0	26.0	20.0
165.0	0.2548151876712501	7.0	8.0	28.0	20.0
166.0	0.30757466043781073	9.0	7.0	28.0	25.0
167.0	0.32572265579420817	9.0	10.0	27.0	21.0
168.0	1.0	7.0	10.0	26.0	24.0
169.0	0.3276269049339102	9.0	10.0	25.0	24.0
170.0	0.3314959040602949	9.0	9.0	28.0	26.0
171.0	0.2369204109923827	7.0	8.0	27.0	20.0
172.0	1.0	8.0	10.0	24.0	24.0
173.0	0.27101079579095727	7.0	10.0	28.0	23.0
174.0	0.2580334137739818	7.0	10.0	27.0	22.0
175.0	0.31537703924639615	10.0	7.0	28.0	25.0
176.0	0.3186092019202796	8.0	10.0	28.0	26.0
177.0	0.2369204109923827	7.0	8.0	27.0	20.0
178.0	0.28864601486595415	9.0	8.0	27.0	25.0
179.0	0.2369204109923827	7.0	8.0	27.0	20.0
180.0	0.2945205302240368	8.0	10.0	27.0	21.0
181.0	0.3269925018751626	9.0	8.0	26.0	24.0
182.0	0.33660847864773236	10.0	8.0	26.0	25.0
183.0	0.32250686001731704	9.0	11.0	27.0	29.0
184.0	0.3289298367701408	9.0	8.0	28.0	24.0
185.0	0.3101787698518923	9.0	9.0	29.0	25.0
186.0	0.3289298367701408	9.0	9.0	29.0	27.0
187.0	0.3023585060439655	9.0	8.0	29.0	26.0
188.0	0.3205593846736061	9.0	10.0	27.0	27.0
189.0	0.31992143294050157	8.0	12.0	28.0	29.0
190.0	0.31537703924639615	10.0	8.0	28.0	25.0
191.0	0.29387586537304067	9.0	9.0	27.0	25.0
192.0	0.2528741272951235	7.0	10.0	27.0	23.0
193.0	0.3023585060439655	10.0	7.0	29.0	26.0
194.0	0.27558170029445417	8.0	8.0	28.0	25.0
195.0	0.30757466043781073	10.0	8.0	29.0	26.0
196.0	0.3479858238188901	9.0	10.0	26.0	26.0
197.0	0.3101787698518923	8.0	10.0	28.0	20.0
198.0	0.3186092019202796	8.0	9.0	29.0	24.0
199.0	0.3542590304121202	9.0	11.0	28.0	21.0
200.0	0.2369204109923827	7.0	8.0	27.0	20.0
201.0	0.2729738782700825	8.0	8.0	28.0	26.0
202.0	0.2369204109923827	7.0	8.0	27.0	20.0
203.0	0.3391542458626633	9.0	11.0	27.0	26.0
204.0	0.28080360961821016	8.0	9.0	28.0	25.0
205.0	0.3160168833412026	9.0	7.0	29.0	24.0
206.0	0.2548151876712501	8.0	8.0	27.0	26.0
207.0	0.2814478629913976	8.0	9.0	27.0	27.0
208.0	0.3289298367701408	8.0	11.0	29.0	23.0
209.0	0.3030020850238414	9.0	8.0	26.0	26.0
210.0	0.29387586537304067	9.0	8.0	27.0	27.0
211.0	0.3186092019202796	7.0	11.0	29.0	24.0
212.0	0.2625729101701308	8.0	8.0	27.0	27.0
213.0	1.0	8.0	8.0	28.0	28.0
214.0	0.3473657382896518	9.0	11.0	26.0	20.0
215.0	0.2971344773513319	8.0	8.0	29.0	25.0
216.0	0.30757466043781073	7.0	11.0	29.0	28.0
217.0	0.2369204109923827	7.0	8.0	27.0	20.0
218.0	0.33660847864773236	8.0	11.0	29.0	27.0
219.0	0.3473657382896518	8.0	11.0	29.0	25.0
220.0	0.3205593846736061	11.0	7.0	29.0	26.0
