Iteration	Y	var_1	var_2	var_3	var_4
43.0	0.5150837163955911	24.0	18.0	20.0	29.0
44.0	0.39026538587629156	15.0	14.0	24.0	20.0
45.0	0.4539634561597353	15.0	14.0	24.0	23.0
46.0	0.4309915317844623	16.0	15.0	22.0	20.0
47.0	0.4269145935815929	13.0	16.0	24.0	20.0
48.0	0.3901360715538713	14.0	13.0	23.0	20.0
49.0	0.39243738821931873	14.0	14.0	23.0	20.0
50.0	1.0	19.0	13.0	28.0	29.0
51.0	0.3874307129576934	8.0	16.0	23.0	20.0
52.0	0.32359812402343	7.0	13.0	20.0	20.0
53.0	1.0	5.0	10.0	20.0	20.0
54.0	0.3312900185348227	8.0	14.0	20.0	20.0
55.0	0.3312900185348227	7.0	15.0	20.0	20.0
56.0	0.31858827392674244	8.0	14.0	21.0	20.0
57.0	0.39179400487942906	7.0	14.0	20.0	22.0
58.0	0.5342616710172254	19.0	24.0	20.0	20.0
59.0	0.3312900185348227	8.0	14.0	20.0	20.0
60.0	0.3031780946086806	7.0	14.0	21.0	20.0
61.0	0.4899977894290596	24.0	10.0	20.0	29.0
62.0	1.0	12.0	13.0	29.0	20.0
63.0	0.4483122411066801	16.0	14.0	20.0	29.0
64.0	0.5088918313615521	24.0	13.0	20.0	26.0
65.0	0.3972523345706962	17.0	11.0	23.0	20.0
66.0	0.3516367404418359	15.0	9.0	20.0	20.0
67.0	0.34411967454820114	13.0	11.0	20.0	20.0
68.0	0.39913151890535625	16.0	11.0	20.0	20.0
69.0	1.0	24.0	5.0	20.0	29.0
70.0	1.0	15.0	5.0	22.0	20.0
71.0	0.38536206202507034	14.0	10.0	20.0	22.0
72.0	0.36843423133542186	10.0	13.0	20.0	29.0
73.0	0.4182111109978169	12.0	13.0	20.0	27.0
74.0	0.31858827392674244	6.0	14.0	20.0	29.0
75.0	0.3587952791152211	8.0	15.0	20.0	29.0
76.0	0.31082497479517185	6.0	12.0	20.0	29.0
77.0	0.34131406757489174	7.0	13.0	20.0	29.0
78.0	1.0	5.0	13.0	20.0	29.0
79.0	0.336244525378075	7.0	11.0	20.0	29.0
80.0	0.35384621888407364	7.0	15.0	20.0	29.0
81.0	0.33171943984688346	14.0	10.0	21.0	20.0
82.0	0.39000671458470026	14.0	12.0	21.0	21.0
83.0	0.3873004758442229	10.0	15.0	20.0	28.0
84.0	0.3963628723556295	8.0	15.0	21.0	21.0
85.0	0.3463526041472461	7.0	14.0	20.0	29.0
86.0	0.3338418342036136	6.0	15.0	20.0	28.0
87.0	0.3564642803024981	11.0	13.0	21.0	20.0
88.0	0.36139235548780246	10.0	15.0	22.0	20.0
89.0	0.44261260896397586	12.0	14.0	22.0	22.0
90.0	0.37816428672261804	12.0	14.0	21.0	29.0
91.0	0.382888323503905	10.0	15.0	22.0	29.0
92.0	0.32901886982909967	9.0	13.0	23.0	20.0
93.0	0.32116767901646437	9.0	12.0	21.0	21.0
94.0	0.3137067418765193	10.0	11.0	22.0	20.0
95.0	0.33906702454177784	11.0	11.0	21.0	21.0
96.0	0.3135616415273667	9.0	12.0	22.0	20.0
97.0	0.35149706273017256	10.0	12.0	22.0	21.0
98.0	1.0	6.0	15.0	21.0	29.0
99.0	0.35618695634283515	7.0	14.0	20.0	28.0
100.0	0.3469152128934422	12.0	11.0	22.0	20.0
101.0	0.33878299522673205	7.0	12.0	20.0	29.0
102.0	0.33638695671740604	10.0	12.0	20.0	20.0
103.0	0.37312189271953655	7.0	16.0	20.0	27.0
104.0	0.3134165296247986	12.0	9.0	20.0	20.0
105.0	0.30823015881223836	6.0	11.0	20.0	29.0
106.0	0.2953671698967453	11.0	10.0	20.0	20.0
107.0	1.0	5.0	16.0	21.0	20.0
108.0	0.3513573563227102	10.0	13.0	20.0	20.0
109.0	0.38249321366519623	9.0	13.0	20.0	27.0
110.0	0.3513573563227102	10.0	13.0	20.0	20.0
111.0	0.3611172917561615	9.0	13.0	20.0	29.0
112.0	0.3513573563227102	10.0	13.0	20.0	20.0
113.0	0.40570102966454863	12.0	15.0	23.0	27.0
114.0	0.4223048378113609	10.0	13.0	20.0	24.0
115.0	0.2850883455139323	11.0	9.0	21.0	20.0
116.0	0.4327806438608768	10.0	18.0	23.0	20.0
117.0	0.28494233068607977	10.0	9.0	20.0	21.0
118.0	0.30332384387956934	11.0	9.0	20.0	22.0
119.0	0.403608413723499	14.0	13.0	23.0	29.0
120.0	0.26444465879018886	10.0	9.0	21.0	21.0
121.0	1.0	10.0	7.0	20.0	21.0
122.0	0.44642907591255293	15.0	13.0	22.0	26.0
123.0	0.3083756374150312	10.0	10.0	20.0	21.0
124.0	0.2903009171591141	11.0	9.0	21.0	21.0
125.0	1.0	18.0	13.0	25.0	20.0
126.0	0.39913151890535625	16.0	10.0	22.0	22.0
127.0	0.30072185308958255	10.0	10.0	21.0	22.0
128.0	0.39243738821931873	18.0	10.0	21.0	20.0
129.0	1.0	9.0	16.0	24.0	22.0
130.0	0.356325633660647	12.0	10.0	20.0	24.0
131.0	0.48375475569169857	14.0	15.0	20.0	24.0
132.0	1.0	12.0	15.0	25.0	29.0
133.0	0.4328931157403329	16.0	11.0	22.0	29.0
134.0	0.4032343737177959	10.0	17.0	20.0	29.0
135.0	0.2693358070374976	9.0	10.0	20.0	25.0
136.0	0.3460711403815028	7.0	11.0	20.0	26.0
137.0	0.372987386499642	10.0	11.0	20.0	26.0
138.0	0.30563248003329296	8.0	11.0	20.0	24.0
139.0	0.4369842538446115	19.0	10.0	20.0	24.0
140.0	0.23869028652928176	7.0	9.0	20.0	26.0
141.0	0.32073439929190806	8.0	9.0	20.0	27.0
142.0	0.20446489285930258	6.0	8.0	20.0	27.0
143.0	1.0	5.0	7.0	20.0	26.0
144.0	0.2976803318758835	6.0	9.0	20.0	28.0
145.0	0.23114080353590194	7.0	8.0	20.0	27.0
146.0	0.4955774114111005	15.0	19.0	23.0	20.0
147.0	0.2872563359719401	6.0	9.0	20.0	27.0
148.0	0.4403527473246036	9.0	17.0	20.0	20.0
149.0	0.2743839101617944	6.0	8.0	20.0	28.0
150.0	0.5468919832488552	24.0	24.0	20.0	29.0
151.0	0.4825622817656978	22.0	12.0	20.0	21.0
152.0	0.5206191118241463	19.0	18.0	20.0	20.0
153.0	1.0	17.0	5.0	29.0	29.0
154.0	0.5049039094157327	16.0	21.0	20.0	29.0
155.0	0.4779495738248369	24.0	11.0	24.0	25.0
156.0	1.0	24.0	17.0	25.0	29.0
157.0	0.46960478368158703	20.0	11.0	20.0	29.0
158.0	1.0	5.0	5.0	29.0	20.0
159.0	1.0	24.0	24.0	29.0	20.0
160.0	0.39269443856983954	20.0	9.0	23.0	25.0
161.0	0.41286851903323685	20.0	9.0	23.0	22.0
162.0	0.3666875349010366	17.0	10.0	23.0	25.0
163.0	0.4145398046872126	18.0	8.0	22.0	24.0
164.0	0.43065136472448	16.0	10.0	20.0	26.0
165.0	0.47777121352031726	17.0	17.0	22.0	29.0
166.0	1.0	12.0	21.0	29.0	20.0
167.0	0.5100046554417375	14.0	24.0	20.0	20.0
168.0	0.45598104752593144	22.0	10.0	21.0	24.0
169.0	0.24136475229353732	8.0	10.0	21.0	25.0
170.0	0.4076573074401909	12.0	12.0	22.0	26.0
171.0	0.44261260896397586	18.0	9.0	22.0	27.0
172.0	1.0	6.0	8.0	21.0	27.0
173.0	0.3005759977567359	9.0	11.0	21.0	24.0
174.0	0.2539871347962199	8.0	10.0	20.0	25.0
175.0	0.5272235400872496	24.0	15.0	20.0	21.0
176.0	1.0	18.0	9.0	25.0	24.0
177.0	0.4556773925927426	18.0	11.0	22.0	25.0
178.0	0.34426077988755316	15.0	10.0	22.0	25.0
179.0	0.40348377997866747	15.0	11.0	24.0	27.0
180.0	0.3967443376822213	13.0	11.0	21.0	29.0
181.0	0.37618464939856666	20.0	7.0	21.0	25.0
182.0	0.36411467867242	13.0	11.0	23.0	23.0
183.0	0.4540656136774829	22.0	9.0	23.0	27.0
184.0	0.4037330011706887	20.0	8.0	20.0	22.0
185.0	1.0	5.0	16.0	29.0	20.0
186.0	0.5229120640832601	19.0	21.0	20.0	24.0
187.0	0.4433663593168661	24.0	10.0	24.0	21.0
188.0	0.292761248919047	9.0	9.0	21.0	24.0
189.0	0.42737472292848977	22.0	8.0	23.0	24.0
190.0	1.0	24.0	11.0	29.0	20.0
191.0	0.5302747799751232	19.0	24.0	20.0	29.0
192.0	1.0	24.0	8.0	29.0	29.0
193.0	0.40100074881683306	8.0	20.0	20.0	25.0
194.0	0.3361020719410544	8.0	10.0	20.0	28.0
195.0	0.34355499815089324	8.0	10.0	20.0	27.0
196.0	0.34355499815089324	8.0	10.0	20.0	27.0
